Id,Expected
80717,1252200.0
80715,91898400.0
80714,334000.0
80713,2218000.0
80712,510620.0
80711,510660.0
80710,417831.96
80709,434580.0
80708,417831.96
80707,274920.0
80706,301800.0
80705,2213000.0
80704,861500.0
80716,2402500.0
80672,1628400.0
80615,6723200.0
80670,274920.0
80639,985160.0
80638,395119.96
80637,662360.0
80636,1023000.0
80635,315600.0
80634,444640.0
80633,948600.0
80631,671400.0
80630,579040.0
80629,912800.0
80628,287120.0
80627,365828.0
80626,457640.0
80625,289960.0
80624,1933400.0
80623,350680.0
80622,422120.0
80621,575680.0
80620,1576160.0
80619,619600.0
80618,4089000.0
80617,349474.2
80616,243200.0
80614,1072899.96
80671,464600.0
80640,527640.0
80641,530200.0
80632,268560.0
80643,509320.0
80669,1722000.0
80668,387795.16
80667,2421420.0
80666,475600.0
80642,861020.0
80664,564200.0
80663,371800.0
80662,321820.0
80661,1605400.0
80660,507560.0
80659,726920.0
80658,2017200.0
80657,702500.0
80665,283920.0
80655,958020.0
80656,326320.0
80645,477340.0
80644,332800.0
80647,209720.0
80648,197720.0
80649,399120.0
80646,358400.0
80651,231820.0
80652,1125600.0
80653,887800.0
80654,657320.0
80650,361920.0
80752,972760.0
80753,485660.0
80754,1227200.0
80755,564987.2
80756,338399.0
80757,1066600.0
80758,742400.0
80760,751800.0
80766,448400.0
80762,349858.1
80763,853200.0
80764,290356.0
80765,274596.0
80767,559180.0
80768,442506.66666666674
80769,917400.0
80770,772960.0
80751,559026.6666666667
80761,388258.1
80750,439795.26
80759,319548.0
80748,353480.0
80749,1654400.0
80731,610880.0
80732,355111.2
80733,399400.0
80734,1302841.6666666667
80735,404200.0
80736,2193000.0
80737,489653.3333333334
80738,405420.0
80730,387700.0
80740,473960.0
80741,288113.3333333333
80742,472647.2
80743,535760.0
80744,1334600.0
80745,2544400.0
80746,312068.0
80739,403080.0
80747,282078.0
80869,1196600.0
80870,351960.0
80871,2701600.0
80872,6432000.0
80873,206840.0
80874,538920.0
80875,683360.0
80879,273333.3333333334
80877,756267.2
80878,10468280.0
80880,341440.0
80881,312780.0
80882,11812200.0
80883,2409280.0
80868,727160.0
80876,341440.0
80867,1051200.0
80858,270840.0
80865,455680.0
80849,365420.0
80850,622720.0
80851,284320.0
80852,840800.0
80853,276896.0
80854,417000.0
80855,1408400.0
80866,2625600.0
80856,420240.0
80884,209680.0
80859,398552.0
80860,327974.6666666666
80861,337847.96
80862,1276600.0
80863,384560.0
80864,572639.84
80857,345700.0
80885,448906.66666666674
80895,534499.96
80887,500139.96
80909,380360.0
80910,289800.0
80911,656600.0
80912,299600.0
80913,839240.0
80914,382840.0
80915,291720.0
80916,1254840.0
80917,318000.0
80918,246860.0
80919,1443960.0
80920,373400.0
80921,839240.0
80922,901959.96
80923,2613640.0
80908,185040.0
80907,193160.0
80906,866520.0
80905,889199.96
80888,211280.0
80889,1994100.0
80890,2879400.0
80891,378000.0
80892,185200.0
80893,815320.0
80894,1823360.0
80886,707320.0
80896,592380.0
80898,3493000.0
80899,266320.0
80900,336480.0
80901,3236733.333333334
80902,310202.0
80903,271570.0
80904,244472.0
80897,267156.0
80847,314760.0
80848,1780200.0
80845,367486.4
80791,320140.0
80792,386897.14285714284
80793,720400.0
80794,1021000.0
80795,313160.0
80796,417876.88
80797,456280.0
80798,407246.4
80799,586507.2
80800,633440.0
80801,2587933.333333333
80802,436200.0
80803,196776.0
80804,3453400.0
80805,187520.0
80790,1941200.0
80789,176460.0
80788,334140.0
80787,2587933.333333333
80846,457762.3
80771,1259000.0
80772,2022800.0
80773,3554400.0
80774,830800.0
80775,1404960.0
80776,2917000.0
80806,385960.0
80777,1437760.0
80779,457550.0
80780,543179.96
80781,161480.0
80782,479066.6666666666
80784,1643600.0
80785,285515.2
80786,417876.88
80778,489346.6666666666
80807,321560.0
80783,417876.88
80809,438080.0
80830,268891.2
80831,288480.0
80832,3613800.0
80833,455460.0
80834,264860.0
80835,523350.0
80836,455200.0
80838,3731200.0
80839,564700.0
80840,204761.90476190476
80841,204761.90476190476
80842,438460.0
80843,440560.0
80808,321880.0
80844,391800.0
80829,1057920.0
80828,321560.0
80837,390800.0
80826,1886200.0
80811,440706.66666666674
80827,435800.0
80812,388880.0
80813,330600.0
80814,592400.0
80810,227424.0
80816,439360.0
80817,569080.0
80815,663400.0
80819,1811320.0
80820,1197800.0
80821,282320.0
80822,1953000.0
80823,333640.0
80818,1781520.0
80825,698633.3333333335
80824,439920.0
81053,294160.0
81060,1085880.0
81059,205440.0
81058,482040.0
81055,1510600.0
81056,482040.0
81054,417876.88
81052,697460.0
81057,655700.0
81061,375200.0
81069,323600.0
81063,797620.0
81064,1381800.0
81066,577753.3333333334
81067,816800.0
81068,520600.0
81070,392500.0
81071,632160.0
81072,839360.0
81051,314520.0
81073,1877480.0
81062,205440.0
81050,606660.0
81032,1297400.0
81048,687000.0
81074,401780.0
81026,854600.0
81027,474560.0
81028,426360.0
81029,202240.0
81030,735800.0
81031,663840.0
81033,375360.0
81034,638600.0
81035,318836.0
81049,657000.0
81036,307320.0
81038,1491599.96
81039,655700.0
81040,1091800.0
81041,555267.2
81042,345919.96
81043,823400.0
81044,452920.0
81045,354880.0
81046,504033.3333333334
81047,371440.0
81037,607539.96
81075,269620.0
81113,584793.3333333333
81077,388720.0
81104,392840.0
81105,719800.0
81106,264800.0
81107,608120.0
81108,511520.0
81109,724600.0
81110,295160.0
81111,600160.0
81112,457762.3
81114,589820.0
81115,920360.0
81116,291272.0
81117,1163900.0
81118,662320.0
81119,615356.0
81120,293680.0
81121,386160.0
81122,647600.0
81123,572066.6666666666
81124,374120.0
81025,684200.0
81103,418800.0
81102,441600.0
81101,604440.0
81100,726120.0
81078,330680.0
81079,790580.0
81080,311880.0
81081,634000.0
81082,487920.0
81083,1054320.0
81084,298160.0
81085,302080.0
81086,348160.0
81087,205440.0
81076,2135600.0
81088,7340000.0
81090,340920.0
81091,517960.0
81092,1397760.0
81093,265080.0
81094,617920.0
81095,858200.0
81096,955079.92
81097,719200.0
81098,3005266.666666667
81099,371440.0
81089,490500.0
81024,571000.0
81065,348840.0
81022,537387.2
80951,457762.3
80952,719200.0
80953,880200.0
80954,360660.0
80955,489640.0
80956,647200.0
80957,439058.26
80958,856960.0
80959,309520.0
80960,968400.0
80961,811000.0
80962,537089.96
80963,660400.0
80964,1076600.0
80965,2367600.0
80966,308400.0
80967,294160.0
80968,1286060.0
80969,678880.0
80970,280560.0
80971,325613.3333333334
80950,492240.0
80949,285600.0
80948,596620.0
80947,442160.0
80924,482360.0
80925,689560.0
80926,330120.0
80927,313540.0
80928,452380.0
80929,206960.0
80930,279960.0
80931,337386.4
80932,397200.0
80933,465400.0
80972,282780.0
80934,460160.0
80936,298360.0
80938,423520.0
80939,532620.0
80940,498240.0
80941,375800.0
80942,400640.0
80943,772460.0
80944,1117200.0
80945,1860234.2857142857
80946,263760.0
80935,611547.2
80973,433100.0
80937,534800.0
80975,335680.0
81001,299800.0
81002,162180.0
81003,382240.0
81004,302680.0
81005,511680.0
81006,279960.0
81007,1482400.0
81008,724960.0
81009,263960.0
81010,228226.66666666663
81011,231960.0
81012,261120.0
81013,618560.0
81014,277280.0
81016,620547.2
81017,1037600.0
81018,662800.0
81019,189260.0
81020,552160.0
81021,1251200.0
80974,351840.0
81000,287113.3333333333
80999,1213000.0
81015,433100.0
80997,342920.0
80976,259680.0
80998,345560.0
80977,1487000.0
80978,508760.0
80979,567560.0
80981,807600.0
80982,571000.0
81023,872160.0
80983,339333.3333333334
80984,336440.0
80985,355320.0
80980,376400.0
80987,193728.0
80986,731800.0
80994,1010600.0
80993,833000.0
80995,804800.0
80996,422160.0
80992,431080.0
80990,1990880.0
80989,1007360.0
80988,898799.96
80991,233832.0
81223,331000.0
81224,331000.0
81225,1941200.0
81222,3853000.0
81226,1941200.0
81227,4511000.0
81228,680600.0
81232,514760.0
81230,1172080.0
81231,510520.0
81233,514760.0
81234,514760.0
81221,417240.0
81235,697600.0
81236,356400.0
81229,1389800.0
81220,2572800.0
81208,348680.0
81218,1090400.0
81202,343880.0
81237,517200.0
81203,207360.0
81204,944600.0
81205,530000.0
81206,465080.0
81207,16510000.0
81209,751760.0
81210,293440.0
81211,404080.0
81212,291040.0
81213,675960.0
81214,438600.0
81215,291040.0
81216,288360.0
81219,983000.0
81238,293200.0
81262,319280.0
81240,413040.0
81260,329206.4
81261,346120.0
81263,883960.0
81264,321300.0
81265,3061000.0
81266,322980.0
81267,655593.3333333333
81268,2435400.0
81269,655593.3333333333
81270,499170.0
81271,341420.0
81272,684200.0
81273,320840.0
81274,549320.0
81201,507080.0
81259,387342.1
81239,369160.0
81258,1548800.0
81256,959560.0
81241,337678.2
81242,403320.0
81243,843320.0
81244,404196.26
81245,290080.0
81246,310480.0
81247,337160.0
81248,2790800.0
81249,339160.0
81250,263053.3333333334
81251,337773.33333333326
81252,294208.5333333334
81253,278320.0
81254,2269280.0
81255,304920.0
81257,375760.0
81200,411260.0
81217,271299.94
81198,537426.6666666666
81145,919600.0
81146,291871.2
81147,398200.0
81148,479400.0
81149,358640.0
81150,1475800.0
81151,340160.0
81152,415560.0
81153,359440.0
81154,416599.3
81155,347569.3
81156,2222800.0
81157,653840.0
81158,535800.0
81159,354440.0
81144,393600.0
81143,358640.0
81142,554600.0
81141,352790.42
81199,277120.0
81125,600200.0
81126,600200.0
81127,390080.0
81128,497000.0
81130,298400.0
81131,364880.0
81160,224120.0
81132,600200.0
81134,314394.2
81135,351760.0
81136,680560.0
81137,600200.0
81138,6398800.0
81139,262133.33333333337
81140,462480.0
81133,329320.0
81161,354440.0
81129,450076.0
81163,568000.0
81183,1280160.0
81184,1280160.0
81185,352200.0
81186,1280160.0
81187,828720.0
81188,354440.0
81189,1280160.0
81190,1367760.0
81191,276020.0
81192,308040.0
81193,404760.0
81195,766160.0
81196,885800.0
81162,412720.0
81197,1367760.0
81182,1280160.0
81181,1280160.0
81194,2075800.0
81167,243640.0
81180,297510.0
81166,470960.0
81168,367640.0
81164,267360.0
81169,296800.0
81170,676240.0
81171,676240.0
81165,314400.0
81173,645459.96
81174,615859.92
81175,239000.0
81176,764704.0
81177,4746000.0
81178,267360.0
81172,414280.0
81179,267360.0
81458,274440.0
81457,272559.96
81456,5861200.0
81455,4044000.0
81454,200280.0
81453,1264360.0
81450,1009600.0
81451,1443960.0
81449,2023800.0
81448,569400.0
81447,345180.0
81459,329960.0
81446,628166.6666666666
81452,545360.0
81475,755400.0
81466,1084160.0
81461,474480.0
81462,368320.0
81463,110086.66666666666
81464,521240.0
81465,2389400.0
81467,291420.0
81468,544800.0
81469,4769400.0
81470,545320.0
81471,4922220.0
81472,1563600.0
81473,878500.0
81445,958600.0
81474,1183000.0
81460,433980.0
81444,316066.6666666666
81427,331394.2
81442,593306.6666666666
81412,6502000.0
81476,194840.0
81413,553460.0
81414,207760.0
81415,1061466.6266666667
81416,207280.0
81417,339880.0
81418,350779.2
81419,393620.0
81420,211280.0
81421,1127200.0
81422,1559040.0
81423,367120.0
81424,482800.0
81443,607435.96
81425,366360.0
81428,2888800.0
81429,751000.0
81430,550960.0
81431,655226.6666666667
81432,223580.0
81433,292240.0
81434,280840.0
81435,1604200.0
81436,441800.0
81437,315800.0
81438,2326600.0
81439,3608800.0
81440,699233.3333333335
81441,281020.0
81426,367058.3
81477,854213.3333333333
81515,567400.0
81479,1268530.0
81516,1535200.0
81517,865400.0
81518,402680.0
81519,4941000.0
81520,246880.0
81521,872160.0
81522,1322280.0
81523,2105600.0
81524,970800.0
81525,554770.0
81526,386393.3333333334
81527,2025200.0
81528,483820.0
81529,434603.3
81514,299079.96
81530,723400.0
81532,7635400.0
81533,670520.0
81534,285680.0
81535,584320.0
81536,2076000.0
81537,365000.0
81538,350439.2
81539,287475.2
81540,365000.0
81541,2003000.0
81542,365000.0
81543,307940.0
81544,1299360.0
81411,2116200.0
81531,773400.0
81513,348800.0
81512,1465400.0
81511,2184600.0
81480,1230530.0
81481,448906.66666666674
81482,585800.0
81483,7900000.0
81484,301015.2
81485,356160.0
81486,449680.0
81487,1734773.3333333335
81488,605840.0
81489,1286600.0
81490,393280.0
81491,416820.0
81492,497980.0
81493,287140.0
81494,436560.0
81495,438806.36
81496,321120.0
81510,366040.0
81509,3293800.0
81508,477560.0
81507,346169.3
81506,288520.0
81505,795000.0
81478,1162560.0
81504,386413.33333333326
81502,494200.0
81501,1116800.0
81500,1116800.0
81499,2900600.0
81498,457006.4
81497,845800.0
81503,1216000.0
81410,184760.0
81357,917680.0
81408,1291800.0
81309,972700.0
81310,430722.3
81311,283920.0
81312,827500.0
81313,3278400.0
81314,383231.96
81315,379860.0
81316,477180.0
81317,587760.0
81318,2174500.0
81319,567080.0
81320,548000.0
81321,431480.0
81322,784520.0
81308,2605000.0
81323,484750.0
81325,323200.0
81326,320160.0
81327,452240.0
81328,442160.0
81329,538280.0
81330,469460.0
81331,353720.0
81332,591080.0
81333,560280.0
81334,331080.0
81335,387680.0
81336,1064520.0
81337,616387.2
81338,522980.0
81324,422120.0
81339,347320.0
81307,981600.0
81304,1432440.0
81409,851800.0
81275,558060.0
81276,1189400.0
81277,646480.0
81278,201880.0
81279,481800.0
81280,368240.0
81281,319571.4285714286
81282,1192400.0
81283,716800.0
81284,429120.0
81285,6806000.0
81286,358320.0
81287,313880.0
81305,922080.0
81288,897200.0
81290,178640.0
81291,2570000.0
81292,450806.4
81293,544120.0
81294,346640.0
81295,279900.0
81296,238279.96
81297,2008600.0
81298,1994144.0
81299,760320.0
81300,1589600.0
81301,1158400.0
81302,1404400.0
81303,2215120.0
81289,481800.0
81340,523960.0
81306,2623680.0
81342,264160.0
81378,305080.0
81379,255000.0
81380,979680.0
81381,295319.0
81382,542080.0
81383,1373600.0
81384,254060.0
81385,564866.6666666666
81386,1080400.0
81387,610400.0
81388,235440.0
81389,760200.0
81391,400960.0
81392,719300.0
81377,255000.0
81393,2275700.0
81395,1300400.0
81396,1039160.0
81397,304200.0
81398,1061466.6266666667
81399,1536800.0
81400,1170800.0
81401,791600.0
81402,344060.0
81403,1714000.0
81404,183920.0
81405,5937333.333333332
81406,775799.0
81341,418120.0
81407,1970480.0
81394,640126.6666666666
81376,1132320.0
81390,1265600.0
81353,709400.0
81345,586360.0
81346,401907.2
81347,489827.2
81348,218852.0
81349,735080.0
81350,412520.0
81351,592360.0
81352,407920.0
81354,192000.0
81355,2950400.0
81356,1071200.0
81343,1971440.0
81358,1264880.0
81359,1384280.0
81375,343880.0
81360,557120.0
81361,603220.0
81374,418200.0
81373,853920.0
81372,618300.0
81371,825200.0
81370,1045960.0
81369,327200.0
81368,1753600.0
81366,389920.0
81365,200520.0
81364,363560.0
81363,1827746.6666666665
81362,687080.0
81367,493480.0
81344,404200.0
81736,476800.0
81737,239560.0
81740,294080.0
81739,373200.0
81741,1159000.0
81738,512800.0
81735,370660.0
81759,1277200.0
81733,426824.0
81732,398880.0
81731,212720.0
81742,546120.0
81730,1522000.0
81729,1662200.0
81734,236420.0
81743,321173.3333333334
81758,348779.92
81745,423880.0
81728,235580.0
81760,431480.0
81757,431480.0
81756,524220.0
81755,634000.0
81754,524220.0
81744,708280.0
81753,1341160.0
81751,431480.0
81750,449060.0
81749,914600.0
81748,1739500.0
81747,1423000.0
81746,2666600.0
81752,607359.92
81727,517820.0
81695,2109600.0
81725,1093360.0
81705,427520.0
81704,354620.0
81703,452460.0
81702,1377200.0
81701,998800.0
81700,1264800.0
81706,885760.0
81699,2128800.0
81697,2247200.0
81696,1970600.0
81694,943800.0
81693,1124720.0
81761,400800.0
81692,397600.0
81698,2265000.0
81707,2883600.0
81708,298320.0
81709,364720.0
81724,304149.5333333334
81723,750200.0
81722,1973600.0
81721,1286200.0
81720,1159000.0
81719,372120.0
81718,249392.0
81717,210472.0
81716,274520.0
81715,315680.0
81714,958200.0
81713,362920.0
81712,1605040.0
81711,277000.0
81710,558266.6666666666
81726,263240.0
81762,523800.0
81830,911400.0
81764,3102600.0
81816,948760.0
81815,1565000.0
81814,176080.0
81813,317535.96
81812,640209.96
81811,1934500.0
81817,283880.0
81810,2062000.0
81808,2435200.0
81807,1808300.0
81806,1247400.0
81805,586900.0
81804,5712800.0
81803,755600.0
81809,2041800.0
81818,887440.0
81819,616860.0
81820,381500.0
81691,601199.88
81835,322480.0
81834,1409400.0
81833,216510.0
81832,303000.0
81831,25371400.0
81829,348779.92
81828,726800.0
81827,336560.0
81826,1549600.0
81825,10155600.0
81824,845200.0
81823,166433.33333333334
81822,528960.0
81821,1939400.0
81802,284579.96
81763,392613.3333333334
81801,6050000.0
81799,989920.0
81778,413172.8
81777,1091200.0
81776,512360.0
81775,349880.0
81774,326440.0
81773,406520.0
81779,343920.0
81772,1731200.0
81770,2427800.0
81769,235240.0
81768,431480.0
81767,282440.0
81766,716400.0
81765,2575500.0
81771,1147800.0
81780,1383800.0
81781,316440.0
81782,595020.0
81798,482200.0
81797,612760.0
81796,1084160.0
81795,882240.0
81794,655380.0
81793,406020.0
81792,782706.6666666665
81791,178640.0
81790,755600.0
81789,663355.96
81788,426000.0
81787,1109200.0
81785,3389400.0
81784,339039.2
81783,215160.0
81800,260920.0
81690,1554800.0
81786,3393800.0
81688,1464200.0
81595,746000.0
81594,3179480.0
81689,743440.0
81592,557180.0
81591,513120.0
81590,784280.0
81596,886000.0
81589,2295200.0
81587,392840.0
81586,1917200.0
81585,3201200.0
81584,2107600.0
81583,1360800.0
81582,4422500.0
81588,1412200.0
81581,1774500.0
81597,1294920.0
81599,969600.0
81613,279559.88
81612,581040.0
81611,432560.0
81610,409480.0
81609,256500.0
81608,284255.0
81598,223800.0
81607,382040.0
81605,2986000.0
81604,855520.0
81603,706600.0
81602,275160.0
81601,3296200.0
81600,424106.66666666674
81606,654960.0
81580,1663800.0
81579,2764000.0
81578,1693320.0
81558,951560.0
81557,1457160.0
81556,968660.0
81555,3366880.0
81554,539080.0
81553,408840.0
81559,279680.0
81552,421960.0
81550,626520.0
81549,381840.0
81548,652800.0
81547,5338000.0
81546,421960.0
81545,353960.0
81551,671460.0
81560,671100.0
81561,658720.0
81562,433720.0
81577,722820.0
81576,905400.0
81575,864960.0
81574,863660.0
81573,3272200.0
81572,434360.0
81571,651400.0
81570,1329360.0
81569,319958.0
81568,376160.0
81567,575440.0
81566,222096.0
81565,1073200.0
81564,420552.0
81563,325330.2
81614,431080.0
81615,415016.19047619053
81593,1454800.0
81617,421960.0
81668,1407840.0
81667,428220.0
81666,472040.0
81665,529920.0
81664,693200.0
81663,717840.0
81669,446446.4
81662,510560.0
81660,3680000.0
81659,4095600.0
81658,506760.0
81657,424106.66666666674
81656,410000.0
81655,364752.0
81661,585320.0
81670,533680.0
81671,422200.0
81672,665280.0
81687,1551200.0
81686,1921200.0
81685,1687800.0
81684,3954000.0
81683,2779640.0
81682,1583920.0
81681,1032720.0
81680,992800.0
81679,1279400.0
81678,401093.33333333326
81677,665800.0
81676,358920.0
81616,156160.0
81674,1154000.0
81673,689520.0
81654,374280.0
81653,262880.0
81675,268360.0
81651,178120.0
81632,348496.0
81631,274613.3333333333
81630,389360.0
81629,406560.0
81628,441800.0
81627,296040.0
81626,382960.0
81625,1183360.0
81623,421960.0
81622,381600.0
81621,370920.0
81620,307760.0
81619,737440.0
81618,364560.0
81652,768080.0
81633,1385400.0
81634,506040.0
81624,371400.0
81636,504680.0
81650,283680.0
81635,366299.33333333326
81649,301480.0
81648,311080.0
81647,352541.66666666674
81645,3815000.0
81644,242119.96
81646,291879.96
81642,250145.0053333333
81641,256080.0
81640,318940.0
81637,426800.0
81639,256320.0
81643,318940.0
81638,370920.0
81906,355240.0
81900,2160200.0
81901,448800.0
81902,355400.0
81904,479400.0
81905,1751120.0
81907,249459.6
81899,296800.0
81903,400520.0
81898,934866.6666666667
81891,901400.0
81896,561410.0
81895,176240.0
81894,901400.0
81893,1896000.0
81892,255733.3333333333
81890,966200.0
81889,1821320.0
81888,645560.0
81908,402200.0
81887,291160.0
81897,297579.2
81909,478000.0
81926,641879.92
81911,560320.0
81886,291960.0
81932,1443960.0
81931,346426.4
81930,568710.0
81929,1361400.0
81928,422520.0
81927,2442600.0
81925,761640.0
81924,1786200.0
81923,270560.0
81922,1443960.0
81921,349792.0
81920,3174200.0
81919,437980.0
81918,324095.7
81917,632793.3333333334
81916,354337.7
81915,273000.0
81914,249320.0
81913,1637760.0
81912,1547600.0
81910,1526200.0
81885,434360.0
81865,616420.0
81883,444080.0
81857,353400.0
81856,571000.0
81855,2333800.0
81854,1328200.0
81852,342640.0
81851,2145480.0
81850,530300.0
81849,761000.0
81848,1322730.0
81847,323133.3333333334
81846,324378.2
81845,861400.0
81844,779800.0
81843,265356.0
81842,1282600.0
81841,2869000.0
81840,1835200.0
81839,244720.0
81838,1986600.0
81837,2726800.0
81836,2526800.0
81858,1014880.0
81859,726920.0
81853,434603.3
81861,506200.0
81882,1011140.0
81881,387440.0
81880,316360.0
81879,333360.0
81878,294600.0
81860,873880.0
81876,688800.0
81875,4362000.0
81874,367426.66666666674
81873,383400.0
81872,556520.0
81877,412360.0
81870,304640.0
81869,285173.3333333333
81868,363880.0
81867,616420.0
81866,616420.0
81884,1379200.0
81864,616420.0
81863,616420.0
81862,616420.0
81871,634347.2
81949,305960.0
81950,431466.66666666674
81951,354960.0
81952,341440.0
81953,2167200.0
81958,1083352.0
81955,257519.96
81956,286800.0
81957,1083352.0
81959,463480.0
81948,303000.0
81954,1284600.0
81947,670860.0
81941,574320.0
81945,1528400.0
81946,1083352.0
81933,662560.0
81934,486320.0
81935,239720.0
81937,411933.3333333334
81938,1504266.666666667
81936,737800.0
81940,616880.0
81942,272200.0
81943,289520.0
81944,553000.0
81939,345199.96
82068,240480.0
82063,338600.0
82064,490480.0
82065,625260.0
82066,405940.0
82067,899600.0
82069,363120.0
82075,234800.0
82071,437620.0
82072,516140.0
82073,2365900.0
82074,632860.0
82062,313040.0
82076,372540.0
82077,996840.0
82078,2761000.0
82070,382999.2
82061,252880.0
82054,381596.0
82059,1573920.0
82079,813400.0
82043,429680.0
82044,996400.0
82042,723000.0
82045,715200.0
82046,1088200.0
82047,1207200.0
82048,652149.96
82049,649440.0
82050,699720.0
82051,388700.0
82052,254600.0
82053,833640.0
82055,1404200.0
82056,1367120.0
82057,234800.0
82058,1108640.0
82060,324160.0
82080,280480.0
82117,1065520.0
82082,750200.0
82104,4503400.0
82105,1870200.0
82106,1147600.0
82107,992920.0
82108,208160.0
82109,337800.0
82110,422160.0
82103,1772000.0
82111,208160.0
82113,6450600.0
82114,513160.0
82115,1747600.0
82116,1002800.0
82118,328653.3333333333
82120,2076200.0
82041,329933.3333333334
82112,1230320.0
82102,664960.0
82101,1253760.0
82100,521080.0
82083,348779.92
82084,2717600.0
82085,1350600.0
82086,1458200.0
82087,391613.3333333334
82088,468940.0
82089,463080.0
82090,379600.0
82091,323760.0
82092,633580.0
82093,1515000.0
82094,1154080.0
82095,243200.0
82096,350960.0
82097,230880.0
82098,312120.0
82099,1207200.0
82081,440640.0
82040,8302000.0
82119,214400.0
82038,323360.0
81981,1172000.04
81982,475860.0
81983,386300.0
81984,386300.0
81985,957266.6666666667
81986,1091440.0
81987,1095466.6666666665
81980,457762.3
81988,500800.0
81990,1979800.0
81991,1173000.0
81992,604320.0
81993,963866.6666666667
81994,2964466.666666667
81995,39995400.0
81996,298842.2
81989,1299560.0
81979,1986600.0
81978,37538400.0
81976,1379800.0
82039,4492000.0
81960,201239.96
81961,698600.0
81962,862200.0
81963,829100.0
81964,20970200.0
81965,201239.96
81966,1064400.0
81967,201239.96
81968,1871000.0
81969,20970200.0
81970,247840.0
81971,201239.96
81972,201239.96
81973,249808.0
81974,201239.96
81975,1685676.0
81997,1883600.0
81998,346040.0
81977,302080.0
82000,732600.0
82022,368360.0
82023,25494000.0
82024,1074000.0
82025,409160.0
82026,349560.0
82027,37138400.0
82029,401880.0
82021,368360.0
82030,2191960.0
82032,549060.0
82033,750720.0
82034,824800.0
82035,1505640.0
82036,1028600.0
81999,498240.0
82037,1269360.0
82031,773810.0
82020,4134000.0
82028,1846200.0
82006,336580.0
82019,922880.0
82003,479100.0
82004,289711.5333333334
82005,354540.0
82001,432960.0
82007,1294400.0
82008,1404560.0
82009,2439720.0
82010,564560.0
82011,3117333.333333334
82012,436027.2
82013,958900.0
82014,4194660.0
82015,958900.0
82016,368360.0
82017,1868920.0
82018,201239.96
82002,330080.0
82240,787360.0
82241,983000.0
82242,315020.0
82254,708560.0
82238,579380.0
82237,294560.0
82243,1036200.0
82236,325700.0
82239,951560.0
82244,225436.0
82252,427360.0
82246,225436.0
82247,1828200.0
82248,1828200.0
82249,225436.0
82250,404360.0
82251,221840.0
82253,541226.6666666666
82235,580160.0
82245,674960.0
82234,762637.3333333335
82216,330200.0
82232,411840.0
82255,1178200.0
82213,951160.0
82214,370700.0
82215,261880.0
82217,302940.0
82218,386300.0
82219,944200.0
82220,2651600.0
82221,455320.0
82222,1105000.0
82223,453800.0
82224,327960.0
82225,300040.0
82226,232360.0
82227,5483600.0
82228,1113920.0
82229,1965200.0
82230,489160.0
82231,1211680.0
82233,408400.0
82256,2135400.0
82296,2028400.0
82258,249966.6666666667
82282,279680.0
82283,134222.6666666667
82284,604800.0
82285,1669866.666666667
82286,1107000.0
82287,187560.0
82288,2193000.0
82289,242040.0
82290,1873600.0
82291,307620.0
82292,224920.0
82293,295080.0
82295,2455600.0
82212,856600.0
82297,757940.0
82298,411979.7
82299,353918.2
82300,175600.0
82301,452200.0
82281,220600.0
82257,283240.0
82280,311720.0
82278,1107000.0
82259,742960.0
82260,646800.0
82261,263606.6666666667
82262,301514.2
82263,1934800.0
82264,356720.0
82265,482960.0
82266,444200.0
82267,1832960.0
82268,2014200.0
82269,1452400.0
82270,1385400.0
82271,1031960.0
82272,731600.0
82273,798600.0
82274,177742.6666666667
82275,441300.0
82276,1415133.3333333335
82277,210720.0
82279,1934800.0
82211,240820.0
82294,648300.0
82209,667340.0
82144,1385400.0
82145,1012200.0
82146,1525200.0
82147,2242400.0
82148,1226000.0
82149,2607920.0
82150,2520600.0
82151,4204800.0
82152,7780000.0
82153,3183733.333333334
82154,935200.0
82155,2530480.0
82156,3467000.0
82157,1809800.0
82158,901640.0
82159,1007000.0
82160,419059.7
82161,2702800.0
82162,1025760.0
82143,1463600.0
82163,480680.0
82142,677679.96
82140,418000.0
82210,398552.0
82121,818120.0
82122,3298000.0
82123,3548000.0
82124,1736866.666666667
82125,1208120.0
82126,294600.0
82127,3014800.0
82128,2082400.0
82129,225920.0
82130,2612400.0
82132,434603.3
82133,2144200.0
82134,10520800.0
82135,1551200.0
82136,1662600.0
82137,1344800.0
82138,1744200.0
82139,2276400.0
82141,2669520.0
82164,353918.2
82131,2620600.0
82166,693200.0
82190,221540.0
82191,336080.0
82192,221120.0
82193,342040.0
82194,6058000.0
82195,6058000.0
82196,323279.96
82197,880000.0
82198,1196800.0
82199,248739.0
82200,274520.0
82201,6058000.0
82203,461400.0
82204,198360.0
82205,786560.0
82206,6058000.0
82207,1245000.0
82208,472600.0
82165,405700.0
82189,219280.0
82188,1966200.0
82202,5922000.0
82186,493200.0
82167,636720.0
82168,1073466.6666666667
82187,223140.0
82169,1975000.0
82170,436880.0
82172,1063800.0
82173,875560.0
82174,4306400.0
82175,1734600.0
82176,406760.0
82171,379000.0
82178,276525.0453333333
82179,5494171.428571429
82180,990799.84
82185,198920.0
82181,1562600.0
82182,1542000.0
82177,683800.0
82184,404360.0
82183,1266400.0
82401,349180.0
82389,827800.0
82390,517000.0
82391,271480.0
82392,366458.2
82393,207024.0
82396,300360.0
82395,432960.0
82397,323346.0
82398,1676200.0
82399,1009400.0
82388,321394.1
