Id,Expected
82664,313232.75
82665,231283.61
82666,917803.7
82667,989542.5
82668,1167758.8
82669,241655.64
82701,676173.1
82670,306534.88
82672,269598.94
82673,174688.95
82746,557665.44
82675,637020.94
82676,723298.8
82677,221068.16
82678,1432153.5
82679,315931.62
82671,713338.44
82702,188878.94
82674,188745.14
82704,2423451.2
82727,153605.1
82728,541294.06
82729,9853148.0
82730,184821.44
82731,279533.62
82732,172518.97
82733,599383.6
82734,251915.31
82726,595888.1
82735,166170.34
82737,373763.5
82739,204519.77
82740,514314.62
82741,364511.4
82742,383743.47
82743,369788.3
82744,253574.84
82703,439204.4
82736,405764.44
82725,180074.9
82738,445807.84
82723,605245.44
82705,486234.72
82724,373039.56
82706,445023.7
82707,282047.84
82708,1661884.9
82710,2472010.8
82711,550416.8
82712,328022.25
82713,325855.62
82709,291769.9
82715,518242.7
82716,243817.06
82717,287902.16
82722,595888.1
82718,251915.31
82719,251915.31
82714,229267.4
82721,225087.2
82910,442346.97
82911,1287280.4
82912,373204.66
82913,2754673.0
82914,300564.66
82916,390188.6
82917,1063613.4
82918,406906.03
82920,327613.34
82909,255282.31
82919,338938.34
82915,346764.66
82908,543191.9
82899,714281.25
82906,381072.47
82905,1155283.8
82904,1036083.6
82903,254011.97
82902,382337.44
82901,1284730.6
82900,291958.9
82898,1836783.1
82897,1665072.0
82896,236968.27
82895,242706.28
82921,265172.53
82894,379730.9
82907,496061.78
82922,274251.2
82943,634177.5
82924,1786634.1
82893,318311.44
82952,276820.28
82951,3457586.2
82950,587255.44
82949,1176113.1
82948,587255.44
82947,1763163.9
82946,245159.14
82945,193042.62
82944,221047.92
82942,239880.73
82941,1005791.94
82940,837029.7
82939,583874.6
82938,405263.62
82936,365718.28
82935,287668.06
82934,524468.56
82933,220601.89
82932,1233054.4
82931,513244.03
82930,824431.6
82929,346222.75
82928,1925385.8
82927,2243040.8
82926,324057.25
82925,576652.56
82923,1366603.0
82892,531027.5
82937,337697.16
82890,1905342.2
82857,888493.3
82856,235816.27
82855,293403.34
82854,520486.4
82853,224745.08
82852,354201.03
82850,3068023.0
82849,601878.75
82848,573105.94
82847,2650366.2
82846,209009.72
82891,1529413.9
82845,674969.0
82844,340305.16
82843,493911.6
82842,375595.12
82841,252740.47
82840,332665.88
82839,279518.2
82838,465906.94
82837,438925.97
82836,480412.75
82835,220850.69
82834,220850.69
82833,1282489.2
82832,275054.5
82831,771622.06
82858,339289.56
82859,1277500.2
82851,509521.0
82861,1279751.2
82889,903953.7
82888,273965.72
82887,864946.6
82886,612932.6
82885,805613.25
82884,1189362.9
82860,271957.66
82882,1454192.0
82881,1497298.4
82880,1454192.0
82879,1733725.8
82878,569689.8
82877,2022732.6
82876,3576822.5
82883,532673.44
82874,284217.12
82875,2932286.5
82862,332078.53
82863,432682.28
82864,432682.28
82866,330180.0
82867,297331.97
82865,244975.9
82869,621365.4
82870,1756083.9
82871,1833842.8
82872,3659106.5
82873,1306165.0
82868,1110932.2
82973,323794.38
82979,275390.22
82974,323794.38
82975,323794.38
82976,268123.06
82977,422224.5
82978,261022.31
82980,125767.95
82988,892812.44
82982,204207.16
82983,201162.23
82984,205021.06
82985,145878.77
82986,1528314.5
82989,1704002.2
82972,301093.7
82981,695441.75
82971,369263.22
82987,3373100.8
82969,592623.25
82970,268624.97
82953,565183.7
82954,480890.84
82955,310312.7
82957,334275.38
82958,519885.66
82959,378092.16
82960,363778.66
82956,336925.75
82962,387748.5
82963,694031.8
82964,309283.38
82965,1446412.0
82966,3225949.0
82967,252698.53
82961,202117.95
82968,551661.75
83115,508032.88
83114,410005.53
83113,533417.1
83110,481685.34
83111,1709909.8
83109,588030.5
83116,771447.7
83112,500003.0
83117,387558.47
83125,3682916.5
83119,652378.1
83120,1000110.4
83121,794499.7
83122,246441.84
83123,592259.4
83124,832987.5
83176,325586.0
83126,6906054.5
83127,376991.47
83118,1183695.0
83107,416838.1
83099,1483730.6
83105,327432.2
83085,9853148.0
83086,581854.6
83087,1327120.0
83088,662736.3
83089,2137157.0
83090,638294.94
83091,4735863.5
83092,559650.56
83093,531963.2
83106,551010.25
83094,427656.47
83096,219241.34
83097,447791.78
83098,567111.7
83128,6906054.5
83100,1160288.9
83101,352469.38
83102,639058.75
83103,183119.08
83104,389585.1
83095,304615.28
83129,276749.78
83138,365980.28
83131,2696456.0
83157,2640683.0
83158,417969.38
83159,218713.2
83160,232751.95
83161,240229.39
83162,245152.6
83163,243365.22
83164,316598.47
83165,261279.34
83156,2126094.0
83166,553561.6
83168,251613.98
83169,252648.4
83170,1338037.8
83171,273167.66
83172,270287.84
83173,272061.16
83174,245115.42
83175,259446.64
83084,1105483.1
83167,227729.81
83130,375276.12
83155,1930160.2
83153,234790.73
83132,240265.14
83133,230009.6
83134,726116.56
83135,811306.4
83136,252921.78
83137,349084.3
83139,774191.6
83140,284146.12
83141,4592814.0
83154,1261359.2
83142,312370.94
83144,805837.6
83145,1580711.4
83146,1323593.6
83147,481827.3
83148,519141.97
83149,1985362.0
83150,246901.28
83151,429649.34
83152,800125.7
83143,213402.77
83083,264642.5
83108,656712.1
83081,662736.3
83014,260336.17
83015,383015.88
83016,249356.1
83017,581278.4
83018,506436.56
83019,235690.12
83020,252681.66
83021,443592.38
83022,972041.5
83023,530809.8
83024,516609.34
83025,1669529.0
83026,1075054.4
83027,286209.0
83028,312158.6
83029,185362.11
83030,247884.17
83031,1359793.4
83032,803434.25
83013,481756.1
83012,219907.25
83011,278825.97
83010,2624905.0
83082,466168.28
82990,815838.3
82991,1175814.8
82992,4420355.5
82993,1164293.8
82994,271576.9
82995,2117676.0
82996,1375163.6
82997,482984.34
83033,273279.44
82998,602546.1
83000,468634.6
83001,508451.2
83002,2057144.8
83003,953638.75
83004,603083.06
83005,995785.8
83007,1287004.2
83008,1251987.4
83009,283409.2
82999,378475.62
83034,608186.5
83006,786207.1
83036,506096.66
83061,317411.72
83062,249879.58
83063,521383.62
83064,2145879.8
83065,521383.62
83066,745627.75
83067,820500.4
83068,1557564.8
83069,2202725.5
83070,1360093.0
83072,1960041.8
83073,2487009.8
83074,576096.25
83075,341573.56
83076,278282.7
83077,252921.78
83078,523061.0
83079,646046.9
83035,412395.7
83060,2089687.5
83059,1155293.8
83071,655053.94
83057,326506.06
83037,252105.42
83058,272847.9
83038,828917.44
83039,672170.8
83040,702450.6
83041,480356.38
83042,1054292.1
83043,436063.78
83044,408564.06
83045,1147185.6
83046,752585.3
83080,578343.3
83048,1060046.9
83049,1715121.2
83050,756878.7
83051,382567.22
83052,304214.66
83053,179634.1
83054,910249.7
83047,566957.6
83055,1322931.0
83056,250551.78
83265,557078.6
83255,235106.89
83256,268642.66
83257,268642.66
83258,266443.28
83261,310343.78
83260,3413083.2
83254,339039.22
83262,365991.8
83263,257148.38
83264,272927.03
83259,183940.48
83253,257712.55
83247,1472611.0
83251,285572.1
83250,209727.33
83249,229743.67
83248,305498.84
83246,363775.53
83245,223493.86
83244,157667.44
83243,341099.6
83241,345773.66
83240,157667.44
83239,559949.0
83238,2432256.5
83252,398947.88
83242,1119619.9
83287,254100.64
83267,4396500.5
83237,344976.9
83293,185701.11
83292,1242622.2
83291,399426.4
83290,399555.94
83289,11858603.0
83288,266304.06
83286,254100.64
83285,376027.0
83284,337468.56
83283,280560.28
83282,1197957.5
83266,199724.92
83281,186205.11
83279,352039.03
83278,555210.6
83277,2816968.8
83276,598957.4
83275,1197775.9
83274,377951.9
83273,377951.9
83272,265963.97
83271,351406.1
83270,657962.75
83269,260308.12
83268,366153.1
83280,391017.78
83236,264529.44
83204,246990.06
83234,447152.94
83202,537914.6
83201,260114.56
83200,2446834.5
83199,415866.47
83198,253873.67
83197,251952.56
83196,176848.62
83195,296730.84
83194,266433.62
83193,421571.88
83192,345861.38
83191,523020.6
83203,298622.38
83190,204411.34
83188,281067.5
83187,206601.08
83186,210849.78
83185,1968343.8
83184,296873.78
83183,203739.7
83182,246533.28
83181,276317.8
83180,1372073.4
83179,277961.75
83178,329642.62
83177,141352.8
83235,240696.3
83205,402613.66
83189,480619.88
83207,314626.7
83206,257718.69
83233,334116.66
83232,1084024.6
83231,388527.28
83230,164889.47
83229,488315.66
83227,141344.58
83226,480208.9
83225,370359.0
83224,774788.4
83223,901619.6
83222,188542.75
83221,168176.75
83228,189869.34
83219,734296.1
83208,264156.1
83220,1084024.6
83209,242960.56
83210,516196.16
83212,785636.75
83213,916424.4
83211,1412881.6
83214,1172991.2
83215,194328.4
83216,238314.45
83217,246218.2
83218,343425.22
83336,212485.66
83339,438977.03
83338,258035.94
83337,396712.44
83340,387560.7
83335,740177.4
83329,226176.44
83333,208963.47
83332,671376.44
83331,224406.47
83330,158732.28
83328,429707.94
83341,613248.4
83334,300393.88
83342,854797.94
83356,188542.75
83344,159870.02
83345,185286.45
83358,543989.7
83347,656529.9
83348,727264.9
83349,287080.2
83350,373876.88
83351,565046.25
83352,614520.5
83353,290622.44
83354,387651.25
83355,188542.75
83357,314084.66
83327,288730.62
83343,226890.45
83326,225641.92
83346,247566.66
83324,272891.62
83325,662620.0
83294,255627.52
83295,349039.03
83297,623878.8
83298,253626.12
83299,285712.38
83300,789452.1
83301,269084.7
83302,252044.36
83303,218397.64
83304,312866.44
83305,219319.97
83306,194950.98
83307,361648.88
83308,267656.3
83296,387487.88
83310,224614.38
83309,224614.38
83323,411653.44
83322,146069.9
83320,2050540.0
83319,1603091.8
83318,595845.5
83321,292384.1
83316,385943.72
83315,260218.52
83314,327121.3
83313,288591.3
83312,281216.28
83317,463348.47
83311,281216.28
83503,337485.62
83502,1274698.8
83501,697426.3
83500,1339779.5
83497,334754.88
83498,284034.5
83496,395884.75
83504,553561.6
83495,267027.34
83499,329502.75
83505,1030306.6
83513,458371.06
83507,487894.84
83508,391122.22
83509,293908.56
83510,623686.06
83511,280179.78
83512,965532.6
83514,304816.1
83515,289126.6
83516,753848.1
83517,273579.8
83494,227310.61
83506,305658.8
83493,525533.06
83477,490623.0
83491,450799.72
83468,360604.7
83469,214895.67
83470,504658.47
83471,466158.06
83472,1018649.0
83473,647034.06
83474,373543.28
83475,927674.44
83476,19246540.0
83518,578231.4
83478,328623.44
83479,704615.06
83480,314266.25
83481,403173.1
83482,288733.66
83483,631618.3
83484,187203.28
83485,1328755.0
83486,1178454.0
83487,302969.7
83488,2963116.2
83489,238314.45
83490,237325.14
83492,727106.06
83519,523029.56
83535,407248.44
83521,303044.8
83549,275873.34
83550,992660.7
83551,250485.84
83552,272392.7
83553,1251957.5
83554,284513.0
83555,298871.97
83556,433734.53
83557,491979.9
83558,390090.34
83559,423549.34
83560,334318.44
83561,434596.6
83562,353342.06
83563,358855.06
83564,593275.25
83565,263671.34
83566,347905.12
83567,910749.0
83569,481187.66
83570,408421.1
83571,377458.4
83572,1308054.8
83548,448479.4
83520,385158.7
83547,481055.97
83545,264651.56
83522,749395.3
83523,220060.81
83524,260440.97
83525,584743.4
83526,245146.05
83527,215377.2
83528,4049022.0
83529,873268.2
83530,198427.45
83531,873268.2
83532,1533602.8
83533,711660.8
83534,260244.08
83467,199759.78
83536,279880.16
83537,453830.0
83538,1395812.6
83539,230199.42
83540,939706.75
83541,253202.47
83542,271108.0
83543,876520.5
83544,265595.7
83546,253415.53
83466,604886.56
83568,323178.9
83464,529589.7
83386,1137895.8
83387,353892.1
83388,339815.78
83389,286880.97
83390,1010479.9
83391,293610.5
83392,301512.66
83393,449895.22
83394,301131.3
83395,343747.0
83396,261328.92
83397,1891032.2
83398,259579.05
83399,303021.72
83400,1080050.8
83401,243387.73
83402,244631.31
83403,515319.16
83404,307719.06
83405,748239.2
83406,362559.2
83407,1009710.2
83408,309117.34
83385,260696.92
83409,224910.61
83384,400177.53
83382,327135.03
83465,615978.6
83359,206900.78
83360,5972196.5
83361,444201.97
83362,879310.25
83363,269432.9
83365,272389.03
83366,309038.06
83367,267096.88
83368,270010.38
83369,556996.3
83370,309038.06
83371,761813.9
83372,562607.75
83373,659847.9
83374,498731.44
83375,225054.36
83376,376844.1
83377,498731.44
83378,372756.47
83379,432709.94
83380,341963.38
83381,498731.44
83383,1769637.6
83410,586941.3
83364,781810.75
83412,234975.98
83441,262845.84
83442,1695935.0
83443,539576.75
83444,535137.3
83445,243981.52
83446,753848.1
83447,213826.1
83448,269661.7
83449,226440.39
83450,207358.27
83451,811971.25
83452,533700.06
83454,370206.44
83455,353201.9
83456,316236.06
83457,192443.95
83463,477374.72
83458,378210.44
83459,180570.53
83460,366051.16
83461,1081467.9
83462,201093.94
83411,401486.78
83440,3893579.8
83439,3893579.8
83453,211814.97
83437,360698.56
83413,1812075.1
83438,434454.06
83414,460634.88
83415,326435.38
83416,415557.62
83417,271460.9
83418,1380153.6
83420,259788.56
83421,382068.06
83422,442742.0
83423,1550718.8
83424,250870.27
83419,269432.9
83431,214738.95
83435,332464.8
83425,349871.53
83434,747557.3
83433,449051.62
83432,232824.33
83436,315599.16
83429,214738.95
83428,216821.47
83427,268000.62
83426,703711.9
83430,191053.08
83615,2451316.5
83613,262791.47
83616,878954.75
83614,238801.78
83606,260775.75
83608,492191.56
83611,356544.94
83610,371467.94
83609,280181.12
83607,323230.38
83617,228645.11
83612,436730.1
83618,747714.2
83631,526775.44
83620,240696.3
83621,475199.44
83622,1743882.5
83623,822874.75
83624,302981.25
83625,2373483.2
83626,216285.14
83627,2168410.0
83628,257036.08
83629,200037.73
83630,667929.1
83632,1144400.4
83633,275078.12
83605,333720.53
83619,219033.61
83604,260775.75
83593,433057.94
83602,301019.9
83603,806138.94
83573,595266.75
83574,275853.88
83575,217370.12
83576,213576.84
83577,570592.94
83578,217370.12
83580,408217.06
83581,507303.75
83582,642094.94
83583,215430.4
83584,213576.84
83585,320841.62
83586,235444.81
83579,420658.22
83588,255607.53
83601,406799.72
83587,614229.94
83600,388592.88
83599,330212.44
83597,341775.56
83596,291000.44
83598,404966.12
83594,1310022.2
83592,275133.47
83591,188853.53
83590,198779.19
83589,245451.8
83595,296288.88
83683,440277.16
83678,388000.75
83682,214027.05
83681,561024.5
83680,579799.06
83679,425541.72
83677,367966.75
83671,193592.03
83675,1164951.2
83674,226779.47
83673,347244.2
83672,403772.97
83670,4138500.8
83684,787232.75
83676,384802.56
83685,278889.78
83699,787232.75
83687,278889.78
83701,1904372.2
83700,1904372.2
83698,189145.7
83669,988325.9
83697,9008121.0
83696,9008121.0
83686,278889.78
83695,8320534.0
83693,366146.47
83692,2518991.0
83691,1421370.2
83690,346066.94
83689,235456.48
83688,346066.94
83694,307601.1
83668,9008121.0
83637,788103.4
83666,190917.94
83667,189145.7
83634,396484.38
83635,1399705.0
83636,213875.05
83639,1904372.2
83640,1138792.4
83641,904345.1
83642,1530849.8
83643,4073294.2
83644,1347759.5
83645,2211916.2
83646,486109.53
83647,245187.66
83648,240795.02
83649,2204295.2
83638,258883.36
83651,822394.6
83650,265595.7
83664,303202.1
83665,316692.7
83662,252472.58
83661,297323.72
83660,198389.81
83659,545602.44
83663,261264.89
83657,454951.06
83656,786776.44
83655,270256.16
83654,202399.77
83653,337954.25
83658,471804.12
83652,296424.25
83850,287492.0
83849,194042.11
83848,1679112.6
83847,502904.38
83844,2625117.8
83845,1728652.2
83843,393994.0
83842,261310.48
83841,1154615.2
83846,237648.34
83851,795018.1
83858,520709.8
83853,328169.94
83854,455640.12
83855,345232.28
83856,537317.8
83857,2560355.8
83859,262998.06
83860,208173.02
83861,1241981.4
83862,18158316.0
83863,208202.2
83840,723721.75
83852,318041.06
83839,453929.12
83823,345061.12
83837,2138051.8
83813,279955.16
83814,282270.38
83815,1117344.6
83816,200921.22
83817,739980.5
83818,268989.5
83819,736910.75
83820,638516.56
83821,1438591.4
83822,570919.5
83864,517855.34
83838,457182.72
83824,738790.25
83826,271575.62
83827,451619.0
83828,2248034.8
83829,3904001.8
83830,390627.9
83831,389158.06
83832,413592.66
83833,568028.6
83834,2320826.8
83835,249534.28
83836,2127603.0
83825,2214128.0
83865,978707.2
83881,374223.25
83867,6067882.5
83896,2526940.5
83897,648387.44
83898,359641.0
83899,768405.6
83900,479074.94
83901,479074.94
83902,479074.94
83903,479074.94
83904,479074.94
83905,287915.34
83906,386969.38
83907,287915.34
83908,478578.12
83909,4667005.0
83910,293086.78
83911,336985.5
83912,2425312.2
83913,401975.62
83914,1272616.9
83915,588822.8
83916,182288.12
83917,197167.95
83812,1094079.2
83895,385555.22
83894,2526940.5
83893,256733.53
83892,339994.4
83868,274770.3
83869,1306672.0
83870,632744.5
83871,703224.8
83872,267308.62
83873,1038140.9
83874,1975486.1
83875,313004.6
83876,553561.6
83877,555383.25
83878,554170.6
83866,1227709.6
83879,374223.25
83882,361330.0
83883,424564.8
83884,299745.12
83918,511894.4
83885,315295.62
83886,228547.44
83887,315177.78
83888,393962.06
83889,551433.44
83890,233445.97
83891,831431.2
83880,1184485.4
83811,165376.72
83735,20897900.0
83809,1015076.4
83730,280356.2
83731,280356.2
83732,613770.8
83733,285333.06
83734,8684880.0
83736,3833076.5
83737,17761038.0
83738,4092127.5
83739,7286328.5
83740,43865936.0
83741,43836744.0
83742,10030078.0
83743,43865936.0
83744,7151540.5
83745,1652754.1
83746,10426608.0
83747,22773978.0
83748,708767.3
83749,375448.3
83750,375448.3
83751,437022.56
83752,216993.16
83753,515622.97
83729,264221.1
83728,4688503.0
83727,669668.44
83726,21508614.0
83810,251405.8
83702,220137.42
83703,12829033.0
83704,1146206.9
83705,5353677.5
83706,7855749.0
83707,6031460.5
83709,9464083.0
83710,1071521.0
83711,186208.66
83712,16319255.0
83754,287584.94
83713,381177.5
83715,31794642.0
83716,2201994.8
83717,5593947.0
83718,15006785.0
83719,186208.66
83720,16967496.0
83721,1146206.9
83722,375448.3
83723,4392054.5
83724,4578889.0
83725,5673456.5
83714,44663590.0
83755,360454.1
83708,4527102.0
83757,942258.94
83786,316446.94
83787,902485.9
83788,844075.8
83789,1921269.8
83790,422587.88
83791,235671.92
83792,496614.2
83793,421484.66
83794,263751.06
83795,586738.7
83796,563898.5
83797,450846.56
83798,552572.1
83799,293337.06
83800,1507395.0
83801,1679112.6
83802,648929.4
83803,238062.31
83805,380174.4
83806,282279.78
83807,336985.5
83756,888067.2
83808,480344.47
83785,410977.56
83784,285302.88
83804,381759.56
83782,316325.66
83783,536868.6
83758,338582.97
83760,326435.38
83762,309353.56
83763,293029.78
83764,311022.56
83765,591282.5
83766,738094.44
83767,1217564.4
83768,419224.1
83769,285588.97
83761,422258.34
83771,611732.0
83781,1127639.5
83780,539429.56
83770,242370.66
83779,237337.14
83778,573694.3
83777,906217.75
83759,271870.0
83773,88201.25
83775,1146206.9
83774,296861.9
83776,244090.66
83772,1159822.0
84039,632029.9
84040,1004989.4
84041,1004989.4
84042,1004989.4
84043,1004989.4
84044,1004989.4
84045,1004989.4
84046,473603.75
84047,1756646.6
84057,1919151.0
84049,852345.3
84050,2103192.8
84051,540781.2
84053,356803.44
84054,621208.94
84055,718381.5
84056,1258700.0
84038,1480037.9
84058,1680852.6
84048,2013519.5
84052,323931.8
84027,1474419.6
84036,2228998.8
84016,2087289.4
84059,673335.94
84017,2209072.5
84018,1263161.2
84019,1352940.2
84020,965134.0
84021,1478435.2
84022,2487498.2
84023,1467008.4
84037,718381.5
84024,1359531.5
84026,1076711.5
84028,1627906.6
84029,1217974.4
84030,392613.72
84031,827847.0
84032,847311.56
84033,1381726.1
84034,1343689.9
84035,1399778.4
84025,672583.1
84060,1924326.5
84086,431989.2
84062,707744.0
84089,735815.2
84090,1682090.6
84091,1548016.2
84092,1185422.2
84093,1099611.8
84094,1036136.94
84095,1078888.5
84096,715516.0
84097,1042003.3
84088,665511.0
84098,1763644.8
84100,2210486.5
84101,629711.1
84102,1425880.5
84103,1004989.4
84104,239162.11
84105,304164.47
84106,1004989.4
84107,1612178.8
84015,540781.2
84099,417211.94
84087,265322.53
84085,263240.94
84084,717816.5
84063,809147.44
84064,618647.8
84065,392613.72
84066,1495131.0
84067,519505.5
84068,416379.2
84069,419772.2
84070,173982.69
84071,756706.2
84072,696064.8
84073,364326.16
84074,493645.06
84075,311370.4
84076,1733171.9
84077,823138.44
84078,632296.94
84079,4394258.0
84080,266249.22
84081,480657.47
84082,437432.03
84083,399997.06
84061,212371.61
84014,306204.72
83977,1560985.0
84012,243981.52
83943,222558.66
83944,558801.56
83945,232217.17
83946,420984.12
84013,665099.9
83948,591133.6
83949,303353.94
83950,342098.4
83951,437432.03
83942,752764.0
83952,530839.7
83954,496173.94
83955,330614.53
83956,210563.23
83957,437432.03
83958,302192.88
83959,891361.9
83960,437432.03
83961,1013868.0
83962,501608.72
83953,269370.22
83963,1755648.5
83941,222558.66
83939,207760.48
83919,267941.1
83920,1202619.9
83921,592356.0
83922,2345372.8
83923,4141604.0
83924,4141604.0
83925,253152.97
83926,214965.16
83927,323023.0
83940,705009.6
83928,1619334.6
83930,907027.0
83931,945259.6
83932,437432.03
83933,217676.73
83934,1351145.4
83935,887836.0
83936,300849.44
83937,296147.9
83938,312293.5
83929,304977.2
83964,301537.1
83947,263217.84
83966,307785.1
83992,1668618.5
83993,347933.34
83994,337468.56
83995,392064.44
83996,267509.06
83997,493645.06
83998,246441.84
83999,302018.28
84000,816034.4
83991,1190707.8
84001,528460.56
84003,213570.53
84004,310070.4
84005,678534.2
84006,252329.36
83965,327135.03
84008,991744.7
84009,319181.72
84010,2426293.2
84011,824659.6
84002,346782.84
83990,528460.56
84007,1521187.9
83988,544192.06
83989,437432.03
83967,267941.1
83969,408238.1
83970,1438979.6
83971,1380767.1
83972,2426293.2
83973,1407483.4
83974,577256.1
83975,1072902.5
83976,390002.2
83968,241450.84
83979,122165.336
83978,584689.8
83985,904734.2
83984,802451.8
83986,486451.78
83982,251547.3
83981,739416.1
83980,341436.44
83983,1191709.8
83987,547253.3
84160,378975.5
84154,238207.66
84159,320005.25
84158,229445.67
84157,230686.86
84156,527179.5
84155,485969.1
84150,238720.94
84152,236211.28
84151,398179.3
84149,401963.38
84148,129803.445
84147,370056.06
84146,593453.5
84161,173834.4
84153,904644.44
84162,270939.25
84172,326665.84
84164,468072.25
84145,331717.7
84178,840647.94
84177,291614.4
84176,258420.86
84175,281192.16
84174,307397.6
84173,278590.72
84171,273126.75
84170,268331.3
84179,597718.56
84169,300324.56
84168,217708.48
84167,256644.9
84166,278113.44
84165,315619.3
84163,244077.86
84144,342550.9
84117,265958.4
84142,209307.72
84122,263831.06
84121,410266.44
84120,580620.75
84119,378244.7
84118,352508.7
84116,255726.52
84123,1285218.4
84115,487112.84
84113,264642.5
84112,1085223.5
84110,1178819.4
84109,1374518.6
84108,999336.25
84143,292288.75
84114,324999.97
84124,672181.06
84111,300547.2
84126,841281.56
84125,234935.44
84141,276564.84
84140,317529.5
84138,592030.1
84137,230068.39
84136,315028.12
84135,1005482.2
84139,504683.5
84133,482365.25
84132,672354.2
84131,1052591.2
84130,388235.8
84129,860516.06
84128,556996.3
84134,535290.44
84127,332937.88
84339,2294849.5
84338,218571.62
84337,225329.69
84336,253077.17
84335,492225.8
84332,147495.9
84333,284686.44
84331,462825.12
84340,678953.6
84330,921489.9
84334,869669.56
84341,317504.06
84350,273593.66
84343,569081.06
84344,367810.25
84345,531267.1
84346,278503.06
84347,423436.66
84348,469412.0
84349,493645.06
84351,606202.06
84352,763849.44
84353,404179.03
84354,583841.25
84328,1844596.5
84342,361737.88
84327,186213.98
84309,3730916.5
84325,887121.7
84299,577582.1
84300,787223.75
84301,1589338.1
84302,461478.66
84303,1745211.9
84304,14718212.0
84305,420809.5
84306,161601.4
84307,217621.52
84308,312886.44
84355,560419.7
84310,443966.9
84326,1249518.2
84311,443218.56
84313,1375125.6
84314,309516.75
84315,475199.44
84316,1059052.6
84317,174481.83
84318,262407.78
84319,241633.75
84320,2137093.8
84321,598141.06
84322,461676.75
84323,431543.25
84324,926048.94
84312,1377237.4
84356,1014773.44
84373,656435.3
84358,348497.88
84389,659575.44
84390,659575.44
84391,334335.97
84392,856103.25
84393,376883.97
84394,285808.56
84395,363815.44
84396,832104.6
84397,537110.4
84398,352264.72
84399,659575.44
84400,392501.03
84401,1081813.5
84402,473821.5
84403,377473.53
84404,272154.8
84405,508398.3
84406,339904.6
84407,328143.34
84408,295721.2
84409,301969.62
84410,351245.94
84411,788235.7
84412,742534.56
84413,929947.4
84388,516026.34
84387,2006388.9
84386,4558402.5
84385,565369.1
84359,243257.1
84360,212747.64
84361,272577.2
84362,508398.3
84363,816707.8
84364,398714.34
84365,490261.0
84366,396507.8
84367,397134.9
84368,496672.44
84369,305857.7
84370,555046.0
84357,515063.66
84371,577598.6
84298,1182690.8
84374,1489147.2
84375,249950.36
84376,2189307.5
84377,864027.4
84378,300366.1
84379,326309.03
84380,1168793.8
84381,533959.7
84382,554098.75
84383,277253.84
84384,642455.06
84372,604497.3
84297,1182690.8
84329,469054.9
84295,233635.73
84210,340435.97
84211,801785.56
84212,301044.03
84213,300383.84
84214,623115.94
84215,864027.4
84216,879779.94
84217,309914.62
84218,673665.44
84219,387003.72
84220,1671257.4
84221,251241.61
84209,2773713.8
84222,249555.7
84224,263315.78
84225,352881.03
84226,352881.03
84227,229036.2
84228,575271.6
84229,866284.0
84230,213402.77
84231,263152.6
84232,266530.97
84233,416248.97
84234,421657.94
84235,222008.55
84223,1738784.2
84236,297008.03
84208,976462.25
84206,213243.67
84180,231542.48
84181,252329.36
84182,438572.38
84183,399502.6
84184,756177.44
84185,5153857.5
84186,413809.25
84187,297578.75
84296,177702.73
84189,509245.1
84190,10999279.0
84191,399211.25
84207,390644.7
84192,555171.44
84194,480387.53
84195,1077885.8
84196,1838486.6
84197,14519741.0
84198,898826.8
84199,1546782.6
84200,1284081.5
84201,1376855.1
84202,194872.17
84203,186736.66
84204,312028.25
84205,578660.0
84193,6973647.5
84237,464899.4
84188,3916539.0
84239,1126049.0
84269,454746.3
84270,483690.53
84271,427899.62
84272,329853.3
84273,1589338.1
84274,330655.8
84275,424741.38
84276,928078.8
84277,471025.9
84278,246105.98
84279,261222.28
84280,3404764.0
84268,297786.28
84281,208506.22
84283,1821726.4
84284,234935.44
84285,234088.92
84286,386565.5
84287,747482.44
84288,273342.5
84289,362463.06
84291,252659.73
84292,16424990.0
84293,3760709.2
84294,16381189.0
84238,304239.3
84282,568202.0
84267,449492.5
84290,4220660.5
84265,188583.75
84266,186213.98
84241,261962.72
84242,3703111.2
84240,313409.03
84244,513836.16
84245,1902974.2
84246,934857.56
84247,2074762.5
84248,1533341.0
84249,1390728.9
84250,591107.1
84251,832987.5
84252,324192.34
84243,1249442.0
84254,11289150.0
84253,10404279.0
84262,842356.5
84261,30707994.0
84260,2904025.8
84263,1628909.9
84258,1346370.8
84257,1450599.0
84256,186966.7
84255,1398020.1
84259,10076002.0
84264,194902.1
84541,474923.53
84550,203763.8
84542,2539064.8
84543,4858548.5
84544,571283.9
84545,516875.47
84546,4057611.2
84547,940661.7
84548,238395.38
84549,537214.3
84555,604339.94
84552,545491.06
84553,344429.56
84554,490870.6
84556,840220.75
84557,388023.34
84558,883207.3
84559,1595570.8
84560,445783.62
84562,281283.62
84561,278153.75
84551,256883.4
84540,393604.56
84527,283409.2
84538,495125.03
84516,450600.28
84563,238458.81
84517,1001062.75
84518,147495.9
84519,198891.06
84520,215411.72
84521,215411.72
84522,288008.72
84523,446112.38
84524,1166460.9
84539,690609.75
84525,189145.7
84528,2347064.5
84529,663163.06
84530,509461.25
84531,799327.2
84532,1162429.8
84533,3555546.0
84534,982009.44
84535,898117.4
84536,695840.44
84537,3085343.2
84526,226037.78
84564,243413.5
84592,585552.56
84566,11664648.0
84594,759235.5
84595,1336025.8
84596,441213.22
84597,501570.44
84598,1241867.6
84599,353552.72
84600,2184277.2
