Id,Expected
85503,371738.1
85502,394299.94
85501,592110.8
85500,360258.12
85499,400044.62
85562,304746.9
85512,1118076.5
85528,505340.6
85510,1374629.2
85530,347353.38
85560,341392.3
85529,521559.94
85559,354030.44
85558,2522406.2
85557,431573.4
85556,426384.06
85555,431573.4
85552,349104.5
85551,2297650.2
85550,356704.38
85549,395213.72
85548,1573481.1
85547,952404.9
85546,730133.25
85553,15124604.0
85544,1062304.2
85532,1269716.9
85545,762747.6
85533,15124604.0
85534,426265.8
85536,447414.38
85537,268435.06
85535,1150125.4
85539,388116.28
85540,724648.75
85541,448840.4
85542,1272017.0
85543,724648.75
85538,9630440.0
85531,503136.5
85729,522744.4
85734,314207.25
85730,1842415.5
85731,446527.66
85728,21472164.0
85732,277364.2
85733,426449.6
85784,450060.47
85739,3615234.2
85736,380796.4
85737,303264.78
85738,277364.2
85740,426449.6
85741,2076615.6
85727,333891.44
85742,580627.75
85735,1588165.6
85726,820743.4
85712,1360397.6
85724,413815.94
85743,387860.78
85708,366726.75
85709,433502.22
85710,606717.5
85711,276294.94
85713,817447.1
85714,918671.2
85725,350848.88
85715,874848.6
85717,304373.2
85718,284799.2
85719,309396.06
85720,314207.25
85721,755386.56
85722,357145.7
85723,314207.25
85716,394299.94
85744,402470.25
85776,360258.12
85746,321786.5
85768,373064.6
85769,429276.7
85770,309396.06
85771,568896.6
85772,313855.78
85773,767295.56
85774,340933.2
85767,283547.78
85775,1647687.4
85778,289060.47
85779,434465.72
85780,1576677.6
85781,312479.78
85782,801830.06
85783,420234.94
85707,441166.78
85777,1420771.8
85766,301458.16
85765,331670.5
85764,349563.2
85747,523162.53
85748,387886.5
85749,315655.22
85750,683727.44
85751,921932.9
85752,308308.72
85753,315655.22
85754,683727.44
85755,300880.38
85756,1135162.5
85757,425756.47
85758,397080.84
85759,1199066.6
85760,835507.4
85761,309396.06
85762,809255.0
85763,450478.6
85745,397200.84
85706,1056155.2
85677,994016.5
85704,360199.47
85647,283547.78
85648,1145624.6
85649,2065831.2
85650,35837216.0
85651,436763.88
85652,362413.94
85653,389748.75
85646,450076.03
85654,547240.1
85656,1221758.2
85657,465809.47
85658,570489.4
85659,436728.88
85660,427635.97
85661,511578.47
85662,1001801.9
85655,518360.56
85663,384549.28
85645,435942.97
85643,489265.06
85705,569186.0
85627,1533754.0
85628,342896.4
85629,418037.8
85630,518360.56
85631,2294206.2
85632,527075.75
85644,3030506.8
85633,373482.78
85635,502117.34
85636,470013.03
85637,351550.25
85638,302796.0
85640,340933.2
85641,441515.34
85642,349976.25
85634,410826.8
85664,283547.78
85639,494865.12
85666,678333.9
85688,283547.78
85689,302796.0
85690,338243.44
85691,314337.9
85692,397080.84
85693,358400.03
85694,1211195.5
85687,374180.06
85695,324021.66
85698,431839.6
85699,517446.03
85700,515646.8
85701,1137319.4
85702,469726.8
85703,566488.5
85665,423403.03
85697,1105280.6
85686,352287.62
85696,324021.66
85684,427085.5
85667,3453635.5
85685,907359.75
85668,302759.78
85669,1172462.9
85670,410838.22
85672,1172270.2
85673,398875.12
85674,439487.78
85671,294466.9
85676,1191286.2
85678,4159493.8
85679,877054.9
85680,2675828.2
85681,360181.4
85683,322450.75
85675,353739.72
85682,494940.0
85859,521278.0
85852,26045304.0
85853,472578.3
85854,437388.66
85857,457939.12
85856,6762586.0
85858,419968.16
85860,1226018.6
85851,1676037.2
85855,406755.62
85850,472578.3
85842,629833.56
85848,400479.94
85847,1677386.6
85846,402031.75
85845,3097739.8
85844,303626.72
85843,2083947.9
85841,461089.34
85840,1054976.8
85861,4174913.5
85839,471923.0
85849,584152.4
85862,1091141.8
85881,26828424.0
85864,2004319.5
85838,391418.84
85887,1535665.2
85886,695292.0
85885,1554971.9
85884,444983.25
85883,5641097.5
85882,2783012.0
85880,2461229.0
85879,366979.78
85878,3666813.8
85877,656922.6
85876,1201939.2
85875,477040.44
85874,6492104.5
85873,354156.22
85872,548104.56
85871,1406978.4
85870,8307224.5
85869,1597641.8
85868,3579273.0
85867,350963.2
85866,1396429.6
85865,1404178.9
85863,511767.97
85837,495599.53
85809,1148336.9
85835,6762586.0
85806,1304052.8
85805,9925634.0
85804,5668502.5
85803,448280.34
85802,503136.5
85801,2007209.0
85800,391904.56
85799,360181.4
85836,409857.22
85797,3303355.2
85807,4032039.5
85796,523316.03
85794,363675.16
85793,291660.62
85792,463670.9
85791,400044.62
85790,344492.2
85789,462399.1
85788,1540391.1
85787,310908.84
85786,266443.44
85785,309396.06
85795,318678.34
85808,1148336.9
85798,1510122.0
85834,360181.4
85810,1308842.2
85833,472578.3
85832,470013.03
85831,375469.84
85830,1274545.2
85829,439343.34
85828,1000360.6
85826,1035622.3
85825,1062643.6
85824,315539.6
85823,712988.4
85827,1614996.1
85821,303626.72
85822,357147.94
85812,276294.94
85813,1535315.4
85814,5616968.5
85815,543852.25
85811,463670.9
85817,4539594.0
85818,448264.84
85819,830199.3
85820,9267930.0
85816,957807.25
85924,418468.66
85914,1281162.4
85916,1741968.8
85917,588255.5
85918,433945.94
85919,313066.03
85920,378823.1
85921,411951.78
85922,437420.4
85923,593413.5
85925,284016.56
85913,370912.4
85927,322203.7
85928,651163.6
85929,503136.5
85930,347353.38
85931,1372626.1
85932,359222.44
85933,1566961.5
85934,286959.56
85935,399694.47
85936,866277.5
85926,379506.34
85912,1233208.2
85915,397369.53
85910,348178.5
85911,9945054.0
85888,785513.56
85889,276294.94
85890,1609056.1
85891,319130.94
85893,554083.5
85894,1319985.5
85895,950806.1
85896,898952.5
85897,1534701.5
85898,898952.5
85892,750756.25
85900,373482.78
85899,1287278.9
85909,635689.9
85908,477518.34
85906,511342.12
85907,1141431.0
85904,1895169.8
85903,1007606.9
85902,384990.78
85901,2410912.0
85905,1343814.8
86025,657224.1
86029,1072975.6
86026,11452334.0
86027,483888.28
86028,3827860.2
86030,780734.06
86035,1426345.9
86032,4301313.5
86033,483888.28
86034,291660.62
86036,1145624.6
86037,357047.44
86024,323995.12
86031,451990.0
86023,472850.97
86011,350571.8
86021,291660.62
86020,400044.62
86019,926474.4
86017,815862.25
86016,325897.38
86015,425735.03
86014,860653.6
86013,850022.44
86012,384186.78
86038,384967.4
86010,820593.44
86009,379506.34
86008,491447.44
86007,347928.2
86022,419505.06
86039,293390.12
86051,2474974.0
86041,716340.56
86060,498548.8
86061,362413.94
86062,349563.2
86063,460549.5
86064,1297645.6
86065,295543.2
86059,421782.38
86066,1094365.0
86068,380282.06
86069,1878123.6
86070,-392424.16
86071,477040.44
86072,345941.06
86073,375676.75
86067,311804.2
86040,1077151.2
86058,318102.62
86056,380188.16
86042,315655.22
86043,1007489.9
86044,682907.75
86045,1191286.2
86046,1673928.1
86047,532784.25
86057,477040.44
86048,392731.0
86050,527207.94
86006,1077495.2
86052,332302.03
86053,1159799.9
86054,512039.53
86055,562719.7
86049,4013791.5
86005,330314.97
86018,308021.16
86003,469514.94
85967,1052403.1
85966,1052403.1
85965,481748.53
85964,2302454.2
85963,9605278.0
85962,481748.53
85961,3303355.2
85960,351550.25
85959,473080.22
85958,1402612.6
85957,408996.97
85956,1661226.1
85955,568468.94
85954,615257.5
85953,532079.9
85952,434845.8
85951,379506.34
85937,2261862.2
85938,510109.88
85939,1090889.4
85940,844036.0
85941,339240.06
85942,1297645.6
85968,380796.4
85943,434213.12
86004,443495.2
85946,379506.34
85947,1229489.9
85948,357118.8
85949,794072.5
85950,21169888.0
85944,1717256.8
85969,917348.9
85945,1739582.9
85971,487261.9
85970,388879.88
86002,2054038.6
86001,2057880.6
86000,1376229.0
85998,395213.72
85997,1031689.8
85996,1095945.1
85995,373064.6
85994,373064.6
85993,394734.7
85992,681379.8
85991,462500.3
85990,1375843.0
85989,2042738.0
85988,4036726.0
85999,3833350.0
85986,367195.8
85972,2074994.1
85987,687634.25
85973,1343083.9
85975,619800.94
85976,304373.2
85977,1297645.6
85978,339240.06
85974,518360.56
85980,848159.9
85981,619800.94
85985,416156.38
85982,3543583.8
85983,339240.06
85979,2314005.8
85984,1757347.1
86139,543072.5
86140,339404.16
86141,415212.1
86142,958411.1
86144,395213.72
86145,1892386.6
86146,570488.6
86138,1315419.5
86147,351550.25
86143,455498.03
86137,581450.94
86130,436680.38
86135,715364.06
86134,311058.53
86133,393564.1
86132,1345126.9
86131,1683872.1
86129,503496.2
86128,480248.7
86127,2885669.2
86126,509876.3
86148,379506.34
86136,460357.53
86149,384549.28
86165,313855.78
86151,540908.6
86125,1313313.6
86173,1551987.9
86172,384549.28
86171,1624844.9
86170,434906.84
86169,376993.3
86168,375965.5
86167,566488.5
86166,1066181.1
86164,338044.94
86150,507313.72
86163,1114406.0
86161,1049934.6
86160,452106.9
86159,515582.06
86158,1260000.1
86157,336582.88
86156,443446.62
86155,481225.12
86154,329585.38
86153,708026.7
86152,515582.06
86162,360258.12
86124,1313153.2
86094,406698.56
86122,797530.3
86095,411133.56
86093,583617.25
86092,585604.4
86091,1394970.5
86090,547425.44
86089,3371828.8
86088,366702.72
86087,4942123.5
86086,4149508.2
86085,4437535.0
86083,550263.75
86082,589551.1
86081,669014.4
86080,521630.12
86079,1596647.6
86078,360181.4
86077,403142.22
86076,924739.94
86075,1369267.1
86074,497700.8
86123,1387348.1
86096,411133.56
86097,976994.1
86084,550263.75
86099,981404.06
86121,753727.5
86098,5225458.5
86120,470013.03
86119,11452334.0
86118,969929.6
86117,405784.62
86116,360181.4
86114,479752.3
86113,808295.6
86112,360181.4
86111,360258.12
86115,959513.8
86109,457720.8
86108,357720.66
86107,469376.4
86106,331052.4
86105,330314.97
86104,321786.5
86103,1024151.9
86102,522161.38
86110,1034326.06
86101,1551844.1
86100,302796.0
86328,375965.5
86337,302759.78
86336,1095194.5
86335,1033720.75
86334,302759.78
86329,621125.6
86332,302759.78
86331,299471.03
86330,340933.2
86327,259950.53
86338,1282641.6
86333,612075.6
86339,751998.0
86350,1094188.2
86341,595282.5
86342,1693979.4
86343,452106.9
86344,441841.12
86345,941910.25
86346,971242.1
86347,705852.75
86348,10208556.0
86349,2055864.6
86351,1913100.2
86326,309247.66
86352,1197311.5
86340,343089.0
86325,1348909.4
86301,653137.25
86323,2461312.0
86296,6517443.0
86297,1815122.6
86298,956216.7
86299,2520450.0
86300,3664761.8
86353,795844.25
86302,2151117.0
86304,1204458.9
86305,1405069.4
86306,931032.4
86307,332640.03
86308,1094188.2
86324,2277084.5
86309,960107.6
86311,754497.94
86312,2206049.2
86313,1204458.9
86314,971242.1
86315,2206049.2
86316,6928557.0
86317,7085528.0
86318,1382984.4
86319,2110915.2
86320,1179458.4
86321,1860814.9
86322,1669301.6
86310,5499601.5
86354,283547.78
86378,428899.44
86356,357851.53
86388,1097940.2
86389,294448.2
86390,611062.4
86391,425617.84
86392,1506733.8
86393,2403819.5
86394,501086.3
86395,1167733.6
86396,2411373.2
86397,307982.94
86398,2328422.5
86399,397008.9
86387,870785.4
86400,378867.6
86402,1096533.5
86403,308227.1
86404,626783.9
86405,896293.75
86406,580295.25
86407,1679262.4
86408,2645338.0
86409,580295.25
86410,1059154.6
86411,3584978.5
86412,1713889.4
86413,1097940.2
86401,1744107.9
86386,321472.44
86385,1812578.6
86384,280603.8
86357,328679.97
86358,447684.94
86359,675257.7
86360,2521932.2
86361,584511.25
86362,786040.1
86363,385505.47
86364,1567579.6
86365,2498884.0
86366,6626419.0
86367,749736.75
86368,1054137.6
86369,535968.0
86370,2237301.5
86371,2052789.1
86372,787286.0
86373,967938.1
86374,1550304.9
86375,735945.44
86376,481211.5
86377,779475.6
86295,345941.06
86379,696374.1
86380,465264.78
86381,510366.7
86382,347670.56
86383,379506.34
86355,1246635.6
86294,523865.4
86303,4867600.0
86292,565262.8
86205,359478.78
86206,661854.56
86207,2542425.5
86208,1134944.9
86209,619800.94
86210,1343655.5
86211,600439.9
86212,537536.4
86213,505544.56
86214,1959099.8
86215,639630.2
86216,1923900.6
86204,400986.72
86217,1920374.4
86219,901116.0
86220,1250132.4
86221,726664.75
86222,1481825.0
86223,391904.56
86224,988927.1
86225,512009.38
86226,415126.88
86227,444983.25
86228,493910.97
86229,389285.4
86230,1453300.8
86218,755665.9
86203,425346.1
86202,45287988.0
86201,386282.88
86174,444983.25
86175,1406050.8
86176,315539.6
86177,375831.9
86178,408996.97
86179,1663053.4
86180,373064.6
86181,1456571.8
86182,427181.16
86183,436763.88
86184,380796.4
86185,689855.6
86186,665961.0
86187,1576042.9
86188,375469.84
86189,616810.6
86190,573534.1
86191,438712.2
86192,289822.03
86193,702162.25
86194,920585.6
86195,1003382.9
86196,2883913.0
86197,454094.03
86293,693022.44
86199,373064.6
86200,347091.38
86231,502117.34
86232,868167.9
86198,2453043.8
86234,717053.06
86266,997557.6
86267,512692.6
86268,2020198.6
86269,325006.9
86270,543546.75
86271,719497.5
86272,1073892.1
86273,453394.56
86274,424957.2
86275,427451.16
86276,443135.22
86277,417515.2
86265,469308.7
86278,477040.44
86281,531192.1
86282,459916.06
86283,396545.6
86284,427471.44
86285,602858.5
86286,362168.53
86287,387600.7
86288,587171.25
86289,371248.22
86290,421105.06
86291,507313.72
86233,2502733.2
86280,523162.53
86264,402748.6
86279,382783.53
86262,299471.03
86235,331052.4
86263,878415.2
86236,718188.0
86237,504808.94
86238,467105.7
86239,523865.53
86240,757516.0
86241,362168.53
86243,343089.0
86244,469239.6
86245,380796.4
86246,463425.94
86247,322008.0
86242,342920.3
86257,380140.28
86249,529614.9
86250,944943.0
86251,345941.06
86252,2705504.2
86253,387860.78
86261,503136.5
86254,366726.75
86255,907554.4
86256,690142.4
86258,676050.8
86259,472706.72
86248,450060.47
86260,1405984.1
86507,337564.72
86506,316481.28
86515,837120.25
86552,320473.47
86504,301701.47
86505,2587405.5
86508,395213.72
86513,495861.88
86510,437253.94
86511,304125.78
86512,1922604.4
86514,259950.53
86503,291152.1
86509,2386658.2
86502,390488.25
86488,267615.38
86500,3982959.0
86516,2331244.2
86486,782591.1
86487,1371590.5
86489,452106.9
86490,737998.4
86491,394718.06
86501,349133.4
86492,572287.0
86494,420001.72
86495,347670.56
86496,357040.22
86497,2035753.9
86498,840975.1
86499,5045238.5
86493,340933.2
86517,435530.88
86547,385873.66
86519,320473.47
86538,284831.44
86539,1097940.2
86540,940736.2
86541,1012757.1
86542,1860382.9
86543,426265.8
86537,725014.0
86544,402748.6
86546,349563.2
86548,299471.03
86549,759733.4
86550,405121.88
86551,339404.16
86485,536180.9
86545,878002.94
86518,402031.75
86536,568896.6
86534,345941.06
86520,362337.22
86521,486192.5
86522,570307.25
86523,340933.2
86524,397062.3
86525,275223.5
86535,411152.78
86526,407109.0
86528,373482.78
86529,326692.84
86530,330314.97
86531,312638.34
86532,740898.9
86533,483052.88
86527,538245.7
86484,369778.72
86458,793621.7
86482,766890.9
86444,802927.2
86443,338657.8
86442,331052.4
86441,259950.53
86440,2649605.5
86439,503136.5
86438,448698.47
86437,602537.3
86436,2651526.2
86435,308227.1
86434,867762.6
86433,259950.53
86432,4202639.0
86431,395511.12
86430,408574.7
86429,346244.97
86427,435530.88
86483,5225458.5
86414,541317.75
86415,602537.3
86416,602537.3
86417,533636.0
86418,468089.34
86445,414579.0
86419,436685.8
86421,341084.62
86422,426486.47
86423,448698.47
86424,312638.34
86425,1715199.8
86426,1419343.6
86420,309885.75
86446,359360.28
86428,357222.4
86448,714569.56
86468,375469.84
86469,323011.0
86470,414964.9
86471,339240.06
86472,599048.0
86474,304373.2
86467,1525390.6
86475,1029994.5
86477,392653.3
86478,401831.3
86479,574365.5
86480,394417.03
86481,408834.3
86447,1004546.56
86476,445090.0
86466,1426424.9
86473,1775860.4
86454,2236927.8
86465,631306.4
86450,2654764.2
86451,418381.4
86452,360258.12
86453,730321.56
86455,1602589.8
86457,793621.7
86456,2633389.5
86459,817470.3
86460,380796.4
86461,368639.78
86462,413120.7
86463,376303.38
86464,404778.28
86449,2492932.2
86659,2610394.5
86660,360181.4
86661,1271439.4
86672,402667.3
86662,374455.97
86657,787182.0
86658,1434361.9
86663,586110.0
86671,541590.3
86665,434213.12
86666,441129.16
86667,586088.7
86668,426265.8
86669,650554.6
86670,509478.62
86656,649799.25
86664,495317.25
86655,504016.9
86638,563341.4
86653,686996.9
86673,366259.97
86636,1063272.4
86637,594169.0
86639,493902.53
86640,477753.78
86641,5486614.5
86642,594169.0
86643,1000701.2
86644,518240.03
86645,526130.6
86646,310908.84
86647,550636.5
86648,539508.5
86649,380719.8
86650,247195.14
86651,886810.75
86652,617247.4
86654,577260.8
86674,384655.06
86709,360181.4
86677,330409.47
86699,421893.28
86700,397578.3
86701,529474.4
86702,291660.62
86703,276294.94
86704,400372.62
86705,325897.38
86698,360107.47
86706,774702.7
86708,269192.56
86635,365063.66
86710,537308.4
86711,976189.25
86712,452106.9
86713,452750.44
86714,281817.97
86707,269192.56
86697,339141.9
86696,442828.84
86695,416536.8
86678,491447.44
86679,342259.22
86680,369224.47
86681,508284.38
86682,1496941.1
86683,373423.34
86684,448698.47
86685,589232.1
86686,2276591.8
86687,859516.25
86688,392402.72
86689,316525.44
86690,360258.12
86691,441677.75
86692,582765.9
86693,877605.1
86694,340064.06
86676,492156.4
86634,2512922.0
86675,468089.34
86632,304373.2
86574,375965.5
86575,4259370.5
86576,629588.7
86577,1145624.6
86578,629588.7
86579,860360.9
86580,372987.94
86573,331052.4
86581,420429.88
86583,927979.4
86584,629588.7
86585,629588.7
86586,696548.5
86587,288489.44
86588,629588.7
86589,346527.4
86582,629588.7
86572,285124.97
86571,816919.44
86570,808104.6
86633,1676152.2
86553,313791.3
86554,689311.5
86555,1293432.2
86556,328422.34
86557,313098.84
86558,731249.9
86559,748616.5
86560,463425.94
86561,592827.5
86562,375789.66
86564,465112.7
86565,534268.9
86566,871184.25
86567,2230515.5
86568,351454.47
86569,313791.3
86590,399530.28
86591,344428.3
86563,366084.62
86625,453218.25
86614,4054070.8
86615,2232805.0
86616,936715.0
86617,304746.9
86619,304746.9
86620,971449.4
86621,887846.4
86622,340933.2
86623,467501.8
86624,286398.72
86626,358043.28
86627,358177.78
86628,302759.78
86629,267150.47
86630,388431.2
86631,294959.0
86592,340933.2
86613,485310.8
86612,1433323.0
86618,490240.0
86610,309396.06
86593,3847108.5
86594,2108276.0
86595,780865.44
86596,488128.12
86597,904005.5
86611,495038.3
86599,355738.6
86600,344793.75
86601,385240.4
86598,437629.62
86603,1404032.2
86609,397062.3
86602,472310.0
86607,386943.7
86606,312638.34
86608,452106.9
86605,448698.47
86604,385240.4
86801,309247.66
86800,309247.66
86802,309247.66
86799,309247.66
86798,309247.66
86797,309247.66
86796,326463.72
86795,309247.66
86794,366107.16
86803,309247.66
86793,309247.66
86792,309247.66
86791,309247.66
86835,328679.97
86789,467261.2
86788,1091148.9
86787,309247.66
86786,2371281.2
86785,2175485.8
86784,381850.1
86783,455694.12
86782,453938.2
86781,1009607.6
86780,337899.72
86779,985920.25
86804,384655.06
86778,828306.25
86790,394403.12
86805,317419.3
86825,480747.25
86807,1646258.6
86777,302867.47
86834,730505.5
86833,249285.88
86832,505544.56
86831,1293335.8
86830,380796.4
86829,276294.94
86828,302759.78
86827,288489.44
86826,401525.0
86824,1352861.9
86823,313791.3
86822,259950.53
86821,337792.0
86820,505544.56
86819,564981.6
86818,1341712.9
86817,340931.84
86816,326692.84
86815,1213086.2
86814,667916.2
86813,389649.75
86812,406202.75
86811,531203.9
86810,4590749.5
86809,309247.66
86808,469308.7
86806,312148.9
86776,3159484.2
86750,1372408.0
86774,326692.84
86741,448264.84
86740,1712655.5
86739,522161.38
86738,503136.5
86737,476304.78
86736,317906.56
86735,476304.78
86734,1352382.5
86733,590224.25
86732,476304.78
86731,450953.88
86730,654982.1
86729,506830.12
86775,381662.16
86727,315328.56
86726,579359.6
86725,602296.75
86724,309247.66
86723,309247.66
86722,315328.56
86721,326463.72
86720,344428.3
86719,315328.56
86718,312148.9
86717,343319.9
86716,315328.56
86715,309247.66
86742,467654.22
86743,322450.75
86728,367195.8
86745,492330.25
86744,615986.5
86773,1589999.5
86772,309396.06
86771,474875.2
86770,394299.94
86769,1127861.9
86768,1080902.8
86766,299471.03
86765,377814.1
86764,3089962.0
86763,986815.94
86762,1404913.0
86761,493013.53
86767,985920.25
86759,432858.7
86746,362413.94
86760,461089.34
86747,309247.66
86748,400001.84
86749,312616.5
86752,1416953.1
86751,487860.5
86754,415301.62
86755,312148.9
86756,503136.5
86757,408723.22
86758,349563.2
86753,456012.1
86881,330097.5
86877,307215.5
86880,302759.78
86879,888240.5
86878,986087.7
86876,395213.72
86870,3231379.5
86874,313855.78
86873,276294.94
86872,3231379.5
86871,3231379.5
86882,1272144.9
86875,523865.53
86883,304373.2
86897,730229.6
86885,744441.0
86886,531434.5
86898,345941.06
86887,1018707.75
86888,878415.2
86889,405784.62
86890,347670.56
86891,694852.56
86892,326692.84
86893,314643.22
86894,398506.34
86895,1741160.0
86896,957566.4
86869,1229542.1
86884,362285.28
86868,868676.75
86847,3167608.0
86866,556048.75
86867,450671.28
86836,752432.25
86837,595169.8
86838,915688.6
86839,517456.38
86840,752432.25
86841,3102117.0
86842,387201.25
86844,1231066.9
86845,1464734.4
86846,603471.4
86848,1115720.6
86849,1399586.5
86850,601985.5
86843,1082499.2
86852,397578.3
86851,2498884.0
86864,556048.75
86863,1593290.6
86862,3013919.0
86861,390160.62
86860,443594.0
86859,999311.6
86865,2293417.2
86857,1035117.75
86856,910418.2
86855,282344.25
86854,484287.4
86853,397578.3
86858,400044.62
86988,622883.75
86989,2031478.1
86990,521219.06
86991,775264.56
86992,987089.5
86993,319130.94
86994,390898.2
86998,467230.47
86997,386292.0
86999,1565414.6
87000,441977.97
87001,452811.75
87002,1201484.1
86996,405121.88
86987,1565414.6
86971,469726.8
86985,1110504.5
87003,1141860.6
86972,276294.94
86973,1310885.0
86974,1565414.6
86975,279571.12
86976,400283.84
86986,259950.53
86977,1408053.6
86979,326692.84
86980,267160.38
86981,1227855.9
86982,390939.1
86983,713267.9
86984,353739.72
86978,1110504.5
87004,549618.0
87020,4849811.5
87006,2705504.2
87025,419968.16
87026,332472.16
87027,411133.56
87028,1444171.0
87029,477040.44
87030,388165.03
87024,661674.5
87031,523265.12
87033,358703.6
87034,1095999.9
87035,429383.12
87036,394718.06
87037,1000701.2
87038,642668.0
87032,557224.6
87005,860685.5
87023,1069971.9
87021,380132.94
87007,475141.97
87008,1565137.1
87009,361754.66
87010,512069.56
87011,458498.34
87012,424957.2
87022,373064.6
87013,572064.6
87015,4701859.0
87016,788760.94
87017,649554.75
87018,4569979.0
87019,1704510.6
86970,1267940.4
87014,320626.5
86969,676795.25
86995,286959.56
86967,565066.1
86917,332302.03
86918,400044.62
86919,5110082.5
86920,370097.1
86921,345941.06
86922,373102.78
86916,357482.97
86923,379862.38
86925,523865.53
86926,820073.56
86927,317904.06
86928,650554.6
86929,477040.44
86930,326692.84
86924,350848.88
86931,1589999.5
86915,1629657.4
86912,313098.84
86968,448860.97
86899,375051.72
86900,520972.84
86901,378460.5
86902,2510557.8
86903,756261.9
86914,452106.9
86904,1355127.6
86906,2086467.5
86907,342920.3
86908,5963881.5
86909,1447974.5
86910,471113.34
86911,2454907.2
86905,320706.38
86932,1421836.2
86913,434213.12
86934,345941.06
86953,2129488.2
86954,332302.03
86955,331095.66
86956,2122761.2
86957,1384618.8
86959,362245.25
86952,1406050.8
86960,408305.1
86962,326721.78
86963,360181.4
86964,597218.6
86965,903471.44
86933,313791.3
86966,2461312.0
86961,796703.5
86951,460344.5
86958,460344.5
86949,351550.25
86936,697747.7
86950,522854.56
86937,3107456.0
86938,347544.94
86939,371935.8
86940,314786.75
86942,1021537.5
86941,445743.66
86943,477062.03
86944,378673.16
86945,406265.4
86946,1021537.5
86947,638030.9
86948,506956.6
86935,499257.97
87271,427503.84
87266,1368957.6
87270,1575100.5
87269,688485.75
87273,2687627.2
87268,450454.44
87267,775687.25
87272,1040700.6
87260,1587967.8
87264,239882.0
87263,1013727.25
87262,3961492.8
87261,458498.34
87259,521361.53
87257,1050278.0
87274,596386.9
87258,400044.62
87265,455191.2
87275,680801.5
87291,809413.5
87277,1259170.2
87295,3052994.2
87256,400044.62
87294,429656.84
87293,993499.5
87292,373064.6
87290,1360477.6
87289,247195.14
87288,840755.75
87276,495567.84
87287,4169832.5
87285,469726.8
87284,347928.2
87283,2334031.8
87282,512211.3
87281,1602933.0
87280,573534.1
87279,1040700.6
87278,906280.75
87286,1036529.2
87255,343682.94
87220,380796.4
87253,1905412.5
87230,438310.72
87229,446561.25
87228,713060.25
87227,448860.97
87226,760717.6
87225,326988.78
87224,728992.6
87223,504829.66
87231,1491625.0
87222,1191547.5
87219,494304.06
87218,530476.25
87217,570313.5
87216,469564.56
87215,891887.1
87214,623849.25
87213,906280.75
87296,1005644.5
87221,906280.75
87254,436200.25
87232,564076.7
87234,452106.9
87252,452106.9
87251,2638367.2
87250,5055874.0
87249,2261385.0
87248,469726.8
87247,450478.6
87246,2587931.2
87245,2248686.0
87233,1240591.6
87244,4569979.0
87242,370097.1
87241,377952.62
87240,340272.1
87239,328679.97
87238,380140.28
87237,572064.6
87236,505483.22
87235,511228.0
87243,541186.44
87297,418381.4
87382,1704510.6
87299,1644570.2
87360,967353.4
87359,406202.75
87358,676795.25
87357,804936.9
87356,537890.0
87355,2073374.0
87354,375965.5
87353,364845.94
87352,664843.3
87351,432424.0
87350,461104.03
87349,330314.97
87348,5110082.5
87347,554861.1
87346,883009.94
87345,326692.84
87344,455957.53
87361,417357.78
87362,319130.94
87363,507313.72
87364,379862.38
87212,513981.9
87381,615921.7
87380,471711.28
87379,367334.34
87378,406202.75
87377,788760.94
87376,331052.4
87375,452907.2
87343,350848.88
87374,1275257.5
87372,534186.5
87371,504898.8
87370,502425.47
87369,405708.97
87368,407109.0
87367,949164.4
87366,450060.47
87365,415009.7
87373,460408.06
87342,1017099.7
87341,739030.4
87340,2940197.5
87317,455957.53
87316,360041.34
87315,317904.06
87314,1741157.4
87313,477943.84
87312,420639.75
87311,451753.4
87383,739325.0
87318,824508.5
87309,737390.25
87307,1100451.1
87306,553017.9
87305,547483.56
87304,1072528.6
87303,1384415.6
87302,452106.9
87301,1013762.25
87300,399441.88
87308,4393894.5
87298,786199.5
87319,349008.3
87321,355789.3
87339,437159.1
87338,535227.6
87337,924632.75
87336,1281329.0
87335,247195.14
87334,360258.12
87333,1654980.4
87332,547483.56
87320,358877.44
87331,561513.5
87329,405121.88
87328,361105.1
87327,554656.0
87326,320745.44
87325,906280.75
87324,499565.1
87323,357482.97
87322,523865.53
87330,369224.47
87211,755746.25
87310,1172523.6
87209,587131.0
87099,408933.5
87098,455686.3
87097,330314.97
87096,326692.84
87095,584152.4
87094,452008.62
87093,347687.84
87092,340272.1
87091,395213.72
87090,902762.0
87089,598682.0
87088,1707597.5
87087,362337.22
87086,523322.94
87085,450454.44
87084,860564.06
87083,853141.25
87100,964009.75
87101,443112.0
87102,1695529.1
87103,738005.4
87121,1373390.9
87120,903627.0
87119,516305.25
87118,1303174.0
87117,525064.1
87116,2034001.6
87115,3479692.0
87114,2309306.0
87082,354156.22
87113,9375544.0
87111,52780870.0
87110,1169237.9
87109,827157.0
87108,503136.5
87107,452106.9
87106,650797.0
87105,607185.6
87104,366107.16
87112,1789063.0
87081,457880.5
87080,325897.38
87079,265583.2
87056,707776.1
87055,797491.5
87054,375051.72
87053,723041.25
87052,340933.2
87051,757582.4
87050,583726.4
87049,3764915.0
87057,325897.38
87048,303441.22
87046,362168.53
87045,1244160.6
87044,346051.9
87043,278833.66
87042,473831.5
87041,356883.56
87040,291660.62
87039,326803.7
87047,375795.38
87122,495861.88
87058,1915598.1
87060,1604193.8
87078,342920.3
87077,566511.4
87076,3084272.0
