Id,Expected
83116,827804.9
83112,1180967.6
83117,382078.28
83125,4112080.5
83119,676581.5
83120,1017747.94
83121,680116.25
83122,297101.1
83123,1240686.6
83124,809140.6
83176,295334.0
83126,5401077.0
83127,451631.28
83118,1090004.5
83107,270512.97
83099,1083963.9
83105,434517.8
83085,10515954.0
83086,606985.25
83087,1445112.6
83088,381944.6
83089,3324075.0
83090,587681.1
83091,4164129.2
83092,967694.56
83093,1050302.5
83106,403031.25
83094,906139.5
83096,255464.1
83097,533225.0
83098,1001373.8
83128,5401077.0
83100,2058429.1
83101,315427.97
83102,603828.8
83103,321770.5
83104,379091.38
83095,241466.77
83129,350574.8
83138,405815.16
83131,2172971.8
83157,1839269.2
83158,613657.06
83159,266641.88
83160,375350.53
83161,426307.88
83162,264355.2
83163,266075.75
83164,347064.25
83165,512269.22
83156,2910954.0
83166,338487.5
83168,360383.47
83169,369406.72
83170,2499379.5
83171,285374.88
83172,322771.9
83173,459850.97
83174,458217.16
83175,402023.4
83084,1051406.8
83167,466726.47
83130,320760.84
83155,2219985.5
83153,254869.5
83132,282252.22
83133,282252.22
83134,1144533.5
83135,1143300.2
83136,289798.84
83137,778813.44
83139,1292832.0
83140,276692.66
83141,2696659.2
83154,1278330.8
83142,315155.16
83144,638465.1
83145,1438220.6
83146,1166805.8
83147,737035.25
83148,650783.2
83149,1437232.1
83150,323067.5
83151,453999.03
83152,1356383.6
83143,273865.56
83083,394041.6
83108,778012.3
83081,381944.6
83014,289798.84
83015,396751.1
83016,501932.2
83017,477541.5
83018,333424.78
83019,326097.7
83020,315066.6
83021,640550.1
83022,600688.4
83023,329862.22
83024,392879.25
83025,1760005.0
83026,1286977.4
83027,293891.34
83028,318387.88
83029,268532.84
83030,295792.78
83031,1491621.6
83032,871082.3
83013,755697.2
83012,468732.94
83011,279937.97
83010,950428.25
83082,683675.0
82990,905361.8
82991,1194414.2
82992,6931997.0
82993,624397.5
82994,410332.72
82995,1327397.2
82996,1217577.2
82997,853645.5
83033,282957.44
82998,587727.4
83000,427628.8
83001,590223.2
83002,2318594.0
83003,723411.44
83004,560974.94
83005,1281428.4
83007,1033975.1
83008,1044680.8
83009,336722.6
82999,643467.0
83034,505833.16
83006,1557263.0
83036,477297.25
83061,278180.53
83062,446295.6
83063,980966.44
83064,1675141.1
83065,980966.44
83066,605844.44
83067,639217.06
83068,1080088.4
83069,1766762.6
83070,1367946.2
83072,1972095.0
83073,2693549.0
83074,478329.1
83075,332495.16
83076,346119.47
83077,289798.84
83078,1741407.6
83079,1012271.06
83035,528840.6
83060,1322414.5
83059,920853.75
83071,628333.7
83057,385650.44
83037,273788.3
83058,271221.0
83038,849204.25
83039,571989.4
83040,292378.3
83041,1218903.2
83042,854423.8
83043,574920.4
83044,385733.94
83045,1162812.8
83046,631592.0
83080,1748054.4
83048,1117230.4
83049,880884.25
83050,1171680.4
83051,898055.0
83052,612532.2
83053,259690.64
83054,905531.7
83047,555996.25
83055,1140869.4
83056,569574.7
83265,619269.25
83255,330256.62
83256,248681.23
83257,248681.23
83258,353596.44
83261,326967.56
83260,1518340.0
83254,188600.22
83262,447503.66
83263,377502.78
83264,323459.06
83259,234693.05
83253,469332.6
83247,1043869.5
83251,282051.03
83250,276261.5
83249,238880.19
83248,287478.12
83246,415479.53
83245,261884.5
83244,283599.47
83243,323320.25
83241,356538.3
83240,283599.47
83239,841624.44
83238,1767362.1
83252,477054.34
83242,1268733.9
83287,359200.97
83267,2366401.0
83237,275179.88
83293,264942.62
83292,1032998.44
83291,280391.25
83290,530776.1
83289,13184922.0
83288,361074.03
83286,359200.97
83285,390963.22
83284,400886.56
83283,309742.12
83282,1250213.6
83266,271506.9
83281,317104.06
83279,531581.4
83278,673688.75
83277,2543093.2
83276,884227.8
83275,849945.44
83274,295989.8
83273,295989.8
83272,132759.45
83271,661996.3
83270,656020.7
83269,310904.62
83268,366377.47
83280,632841.2
83236,381646.47
83204,283067.62
83234,399371.97
83202,494556.12
83201,308744.88
83200,1929097.1
83199,663400.2
83198,326234.44
83197,421409.16
83196,245107.19
83195,454564.72
83194,278570.7
83193,276665.94
83192,279202.9
83191,1030479.75
83203,247928.75
83190,312105.78
83188,329536.5
83187,249622.45
83186,249622.45
83185,3286692.8
83184,249972.97
83183,298831.72
83182,320366.22
83181,422267.78
83180,1160347.5
83179,269630.56
83178,260230.69
83177,306391.2
83235,243061.14
83205,417184.9
83189,467119.38
83207,344957.0
83206,318197.8
83233,541106.56
83232,872956.6
83231,348952.1
83230,299341.44
83229,897763.2
83227,294119.28
83226,313155.03
83225,309274.0
83224,1887644.1
83223,4537246.5
83222,326757.47
83221,319649.7
83228,255467.69
83219,1107111.2
83208,328668.8
83220,872956.6
83209,305713.9
83210,704899.3
83212,600587.3
83213,1120302.6
83211,989226.75
83214,1364878.6
83215,346379.2
83216,444959.2
83217,343343.8
83218,603023.6
83336,245439.81
83339,427215.0
83338,257034.44
83337,764974.9
83340,877218.75
83335,1914632.2
83329,557933.75
83333,1567849.4
83332,619227.56
83331,314027.7
83330,385786.4
83328,921575.5
83341,395453.1
83334,279373.3
83342,947978.4
83356,326757.47
83344,304168.75
83345,372578.28
83358,319375.78
83347,522454.72
83348,849319.06
83349,442802.88
83350,612946.75
83351,362282.28
83352,972766.5
83353,398707.7
83354,443862.34
83355,326757.47
83357,485315.47
83327,340462.9
83343,278459.7
83326,264476.0
83346,286844.38
83324,478772.9
83325,822905.5
83294,339139.12
83295,438571.4
83297,850253.6
83298,510870.72
83299,836054.1
83300,1617766.9
83301,430713.47
83302,217381.7
83303,236925.36
83304,297098.12
83305,333460.12
83306,323162.62
83307,4338454.0
83308,451932.12
83296,272904.75
83310,211948.81
83309,211948.81
83323,762141.8
83322,324559.53
83320,2026280.8
83319,1096731.1
83318,826755.9
83321,513324.78
83316,388473.06
83315,328668.8
83314,396459.88
83313,197340.14
83312,482420.3
83317,1048896.1
83311,482420.3
83503,293390.0
83502,1137880.0
83501,1556837.9
83500,1021223.44
83497,236759.77
83498,2429974.8
83496,760288.3
83504,338487.5
83495,253792.61
83499,473307.8
83505,1838951.4
83513,648697.1
83507,391248.0
83508,400322.5
83509,505774.94
83510,1118480.1
83511,287478.12
83512,1719087.9
83514,307526.78
83515,259595.52
83516,985352.06
83517,231117.97
83494,293931.3
83506,422396.28
83493,358678.8
83477,833519.0
83491,478059.94
83468,1121703.1
83469,300993.66
83470,383612.66
83471,1004585.44
83472,1133232.1
83473,1001275.8
83474,394111.53
83475,692784.9
83476,15975534.0
83518,794649.0
83478,317263.84
83479,915631.75
83480,367606.78
83481,389975.78
83482,492587.12
83483,545357.5
83484,270246.4
83485,1709132.1
83486,1612480.8
83487,1667624.4
83488,2032567.1
83489,444959.2
83490,342695.62
83492,759905.9
83519,606870.25
83535,340400.4
83521,297131.34
83549,393573.72
83550,1031365.7
83551,246598.12
83552,289385.53
83553,1927941.1
83554,1238791.9
83555,302773.66
83556,1256693.6
83557,463714.34
83558,398801.06
83559,324170.22
83560,314525.75
83561,361939.4
83562,863011.8
83563,677241.25
83564,956272.44
83565,230029.34
83566,301721.47
83567,1420225.6
83569,880026.25
83570,1178886.4
83571,352694.75
83572,4236332.5
83548,287357.66
83520,304732.12
83547,787979.56
83545,331382.84
83522,1069545.9
83523,340179.72
83524,357591.16
83525,534294.06
83526,469219.56
83527,278716.8
83528,5186980.0
83529,1133512.5
83530,356370.06
83531,1133512.5
83532,3534519.0
83533,419033.38
83534,313268.8
83467,307261.78
83536,411369.78
83537,347044.03
83538,1211904.8
83539,236465.08
83540,421334.75
83541,293407.7
83542,253792.61
83543,613993.75
83544,273683.78
83546,369094.94
83466,346895.3
83568,418156.8
83464,482913.8
83386,6395469.0
83387,653860.9
83388,536578.8
83389,601709.2
83390,1122774.9
83391,285591.9
83392,478908.2
83393,1125795.1
83394,265708.06
83395,402015.12
83396,246598.12
83397,1657179.5
83398,253792.61
83399,256377.84
83400,2036204.0
83401,242658.42
83402,144225.34
83403,358678.8
83404,440614.56
83405,706792.7
83406,462525.75
83407,584976.7
83408,518110.28
83385,147016.92
83409,296835.8
83384,414807.6
83382,330701.47
83465,1502847.6
83359,309936.4
83360,12429184.0
83361,589652.6
83362,1001178.0
83363,184132.7
83365,443533.75
83366,238296.89
83367,1132798.2
83368,268715.06
83369,401094.7
83370,235420.88
83371,602279.94
83372,867984.2
83373,1402127.0
83374,1016951.8
83375,229811.88
83376,309929.3
83377,1016951.8
83378,268928.8
83379,366577.1
83380,290274.06
83381,1016951.8
83383,1952017.1
83410,397926.3
83364,547612.56
83412,590789.06
83441,277038.66
83442,1176905.8
83443,659597.25
83444,572449.06
83445,275815.8
83446,985352.06
83447,260351.06
83448,261809.97
83449,411377.62
83450,298831.72
83451,406081.56
83452,1093281.8
83454,360254.88
83455,390799.1
83456,280461.44
83457,316838.03
83463,667781.9
83458,1677451.8
83459,282779.3
83460,1425742.0
83461,1115548.9
83462,233865.06
83411,350079.9
83440,4486134.0
83439,4486134.0
83453,359180.38
83437,502207.44
83413,1827408.6
83438,644684.3
83414,660578.7
83415,309750.84
83416,298548.84
83417,204031.61
83418,1169080.0
83420,178175.55
83421,270092.9
83422,831651.75
83423,2050155.1
83424,297023.0
83419,184132.7
83431,219651.5
83435,410764.53
83425,334177.6
83434,1240580.8
83433,932518.9
83432,240502.17
83436,404011.5
83429,219651.5
83428,167732.16
83427,277038.66
83426,1019840.6
83430,270246.4
83615,2062360.8
83613,273129.75
83616,926451.6
83614,431804.12
83606,326624.75
83608,622646.5
83611,797764.4
83610,437865.66
83609,240912.62
83607,267188.84
83617,266641.88
83612,255769.17
83618,481415.22
83631,362059.7
83620,226878.28
83621,333130.84
83622,1341826.0
83623,413662.72
83624,339437.8
83625,1522609.8
83626,226163.08
83627,1277530.0
83628,308615.2
83629,96400.414
83630,480689.8
83632,1987259.6
83633,315037.47
83605,280776.8
83619,313465.66
83604,257720.25
83593,429072.0
83602,454117.97
83603,1668783.0
83573,445922.8
83574,305641.44
83575,238571.66
83576,238571.66
83577,500869.47
83578,238571.66
83580,521730.25
83581,905119.3
83582,917749.7
83583,257663.14
83584,238571.66
83585,1137453.4
83586,314615.6
83579,277581.22
83588,345849.84
83601,668366.6
83587,1052467.4
83600,619371.4
83599,275676.94
83597,301380.22
83596,379525.88
83598,994356.75
83594,1346484.1
83592,516815.88
83591,222799.6
83590,613836.0
83589,155417.56
83595,524160.1
83683,821251.06
83678,255585.73
83682,280907.5
83681,383499.66
83680,533499.3
83679,303194.4
83677,770753.44
83671,326287.9
83675,1190274.0
83674,236430.86
83673,297097.38
83672,669054.44
83670,7426811.5
83684,905765.2
83676,263045.4
83685,339139.12
83699,905765.2
83687,339139.12
83701,1876814.6
83700,1876814.6
83698,234693.05
83669,999566.44
83697,16689586.0
83696,16689586.0
83686,339139.12
83695,16737048.0
83693,392495.66
83692,1945564.9
83691,1824881.6
83690,397370.9
83689,535276.2
83688,397370.9
83694,323063.84
83668,16689586.0
83637,712726.75
83666,236585.38
83667,234693.05
83634,845440.25
83635,1416713.4
83636,276467.0
83639,1876814.6
83640,536669.25
83641,1124389.5
83642,995408.5
83643,2598154.8
83644,904818.94
83645,1837848.9
83646,743723.56
83647,308796.7
83648,225448.06
83649,1960038.4
83638,269426.75
83651,720688.0
83650,273683.78
83664,329477.2
83665,351636.56
83662,398301.38
83661,272599.66
83660,322443.56
83659,652178.8
83663,352707.75
83657,310320.2
83656,1763166.2
83655,556648.9
83654,298312.78
83653,592347.3
83658,341994.72
83652,288712.62
83850,384322.06
83849,359415.8
83848,1992139.9
83847,416928.53
83844,2043385.6
83845,1372650.6
83843,428981.75
83842,265532.6
83841,1208117.8
83846,270327.9
83851,964432.6
83858,338487.5
83853,353906.9
83854,611852.5
83855,317260.66
83856,925617.4
83857,2179267.2
83859,389792.3
83860,272582.78
83861,1793222.1
83862,22983158.0
83863,256092.66
83840,585849.2
83852,604056.4
83839,460820.8
83823,350036.16
83837,1053950.4
83813,572185.9
83814,267632.8
83815,1225978.4
83816,190625.39
83817,1350440.6
83818,278864.66
83819,347217.78
83820,419144.03
83821,1319709.1
83822,604017.25
83864,695655.75
83838,440617.66
83824,755297.0
83826,255801.34
83827,594112.06
83828,2056282.8
83829,3563464.2
83830,368500.3
83831,393443.84
83832,361858.1
83833,1021153.1
83834,2150652.0
83835,236026.39
83836,1904567.4
83825,1781180.6
83865,1105914.6
83881,280613.6
83867,3924083.0
83896,1620272.4
83897,355257.62
83898,492993.03
83899,670655.44
83900,844452.3
83901,844452.3
83902,844452.3
83903,844452.3
83904,844452.3
83905,320993.9
83906,491237.5
83907,320993.9
83908,331597.16
83909,4967495.0
83910,1413148.4
83911,339398.47
83912,2335890.8
83913,302606.0
83914,1192382.9
83915,845082.94
83916,261398.6
83917,269275.53
83812,3346688.0
83895,627418.9
83894,1620272.4
83893,397143.62
83892,355004.22
83868,404703.8
83869,1241572.8
83870,712008.25
83871,346229.97
83872,397438.56
83873,2583897.0
83874,1885094.8
83875,373471.9
83876,338487.5
83877,583460.3
83878,946219.8
83866,991101.1
83879,280613.6
83882,994802.75
83883,657542.5
83884,262608.28
83918,634123.0
83885,321742.88
83886,249110.53
83887,165933.53
83888,4452673.5
83889,716073.0
83890,254868.58
83891,398982.66
83880,1083606.9
83811,514348.72
83735,11756240.0
83809,1366942.8
83730,240020.08
83731,240020.08
83732,465282.2
83733,305933.06
83734,8162324.5
83736,8973410.0
83737,28450248.0
83738,6053419.0
83739,6422594.0
83740,46335136.0
83741,67577144.0
83742,10827842.0
83743,46335136.0
83744,5889405.0
83745,2972288.0
83746,10838834.0
83747,15830576.0
83748,770323.0
83749,1011395.1
83750,1011395.1
83751,378590.66
83752,270625.38
83753,830620.75
83729,322967.7
83728,5010811.0
83727,718466.5
83726,16829840.0
83810,332876.84
83702,375625.2
83703,14021714.0
83704,2130896.8
83705,4337142.5
83706,11739466.0
83707,4890116.0
83709,8483720.0
83710,1246215.9
83711,85544.586
83712,14970940.0
83754,520635.7
83713,898438.2
83715,47612076.0
83716,7968364.5
83717,10373334.0
83718,14672406.0
83719,85544.586
83720,14695850.0
83721,2130896.8
83722,1011395.1
83723,38690650.0
83724,11054228.0
83725,6536514.5
83714,41926910.0
83755,333022.7
83708,6771340.5
83757,668315.94
83786,310832.25
83787,752763.0
83788,790337.44
83789,4654655.0
83790,702514.3
83791,588322.3
83792,657542.5
83793,2066705.1
83794,326175.9
83795,442781.66
83796,966416.25
83797,413576.06
83798,689621.7
83799,454731.34
83800,1340532.1
83801,1992139.9
83802,437589.47
83803,435750.47
83805,248255.14
83806,415778.75
83807,339398.47
83756,917501.6
83808,283345.5
83785,759705.7
83784,1533551.0
83804,254787.5
83782,352234.12
83783,605049.9
83758,185691.39
83760,314055.03
83762,359428.75
83763,263082.1
83764,344511.12
83765,332156.22
83766,739477.5
83767,3486455.8
83768,684096.7
83769,411784.5
83761,331157.34
83771,473381.47
83781,1142292.8
83780,420952.5
83770,573289.44
83779,898039.56
83778,641117.25
83777,1102172.1
83759,541208.9
83773,576842.4
83775,2130896.8
83774,305289.28
83776,1555409.9
83772,1287898.4
84039,595324.9
84040,934060.0
84041,967075.5
84042,967075.5
84043,967075.5
84044,967075.5
84045,967075.5
84046,930706.6
84047,2559516.2
84057,2029041.4
84049,840035.8
84050,1278479.6
84051,357472.5
84053,262970.25
84054,402610.4
84055,615549.0
84056,1037415.6
84038,1220437.8
84058,1471820.8
84048,1333164.6
84052,303425.44
84027,1365132.6
84036,1587162.2
84016,1258745.2
84059,645862.6
84017,1491312.9
84018,1134616.2
84019,1377500.5
84020,710133.56
84021,1850224.6
84022,1606228.1
84023,1697310.9
84037,615549.0
84024,1392685.8
84026,586899.2
84028,1867633.8
84029,1159732.5
84030,398421.1
84031,570292.1
84032,431205.9
84033,1237230.8
84034,1331895.6
84035,1229199.6
84025,1039504.9
84060,1464527.9
84086,320721.4
84062,594062.25
84089,1000814.3
84090,2184621.0
84091,1127196.5
84092,1180424.0
84093,809713.06
84094,816138.5
84095,800717.25
84096,1752376.5
84097,1117573.5
84088,734240.1
84098,1629384.9
84100,2467266.2
84101,539967.2
84102,1240935.6
84103,967075.5
84104,404521.6
84105,549468.44
84106,967075.5
84107,1803291.1
84015,357472.5
84099,337066.97
84087,270790.44
84085,261998.38
84084,762057.3
84063,854354.3
84064,1154311.0
84065,398421.1
84066,1728251.1
84067,341994.72
84068,1665753.2
84069,422673.72
84070,252799.0
84071,1145982.1
84072,684727.94
84073,265010.16
84074,710328.44
84075,314677.34
84076,1748599.1
84077,1145664.1
84078,1040188.1
84079,5651435.5
84080,722884.4
84081,326517.12
84082,694371.5
84083,299873.56
84061,321132.3
84014,293736.84
83977,1616938.6
84012,275815.8
83943,296208.1
83944,857245.6
83945,2352649.2
83946,647128.9
84013,476988.9
83948,505064.56
83949,277281.38
83950,478923.28
83951,694371.5
83942,905414.5
83952,417273.3
83954,462910.97
83955,1448930.8
83956,246965.16
83957,694371.5
83958,600946.94
83959,714583.0
83960,694371.5
83961,1152693.1
83962,639538.25
83953,260368.08
83963,1317936.8
83941,296208.1
83939,320453.94
83919,482242.84
83920,1211604.2
83921,339551.2
83922,2285150.0
83923,3320953.0
83924,3320953.0
83925,508183.72
83926,592638.94
83927,568236.56
83940,963214.2
83928,1488981.2
83930,1226571.5
83931,1173968.0
83932,694371.5
83933,289299.06
83934,975035.44
83935,546929.25
83936,541609.8
83937,313411.0
83938,352876.3
83929,312444.84
83964,320935.0
83947,225856.0
83966,316190.97
83992,1222853.8
83993,279459.94
83994,282769.1
83995,352958.12
83996,357247.0
83997,710328.44
83998,298616.34
83999,698811.44
84000,737972.4
83991,1416125.8
84001,330758.9
84003,274599.62
84004,294479.12
84005,376443.66
84006,246691.55
83965,291069.25
84008,819957.0
84009,442854.53
84010,4581735.5
84011,793999.6
84002,328559.84
83990,330758.9
84007,1359001.8
83988,497919.78
83989,694371.5
83967,482242.84
83969,193638.23
83970,1170432.2
83971,1414552.6
83972,4581735.5
83973,2377753.8
83974,550627.25
83975,1006383.9
83976,297527.06
83968,315951.25
83979,298742.16
83978,1091513.4
83985,1215287.2
83984,648595.06
83986,453404.62
83982,618281.1
83981,1145882.9
83980,679324.25
83983,1597271.2
83987,711797.0
84160,362838.44
84154,319670.7
84159,261486.75
84158,368639.34
84157,201679.97
84156,688805.94
84155,1061217.2
84150,312858.66
84152,325858.4
84151,608756.94
84149,437425.8
84148,310461.28
84147,476868.6
84146,667907.6
84161,283250.12
84153,1036384.3
84162,705894.8
84172,1015051.3
84164,758142.94
84145,285436.22
84178,1003764.56
84177,493268.94
84176,258399.27
84175,317548.34
84174,405184.3
84173,376425.34
84171,643327.7
84170,443314.53
84179,1079786.1
84169,269753.84
84168,426466.1
84167,437869.1
84166,281621.25
84165,484387.94
84163,306242.47
84144,395544.2
84117,269656.0
84142,235630.12
84122,343546.22
84121,383966.75
84120,723853.1
84119,573352.94
84118,415354.8
84116,377807.22
84123,1649316.9
84115,579617.4
84113,397443.1
84112,998940.56
84110,1103440.6
84109,1282239.8
84108,829631.0
84143,530620.56
84114,634738.44
84124,649365.94
84111,282574.56
84126,863128.8
84125,247454.27
84141,814191.2
84140,324739.03
84138,305356.38
84137,234003.06
84136,401615.62
84135,849490.8
84139,972009.9
84133,1028319.3
84132,658762.25
84131,931008.3
84130,623484.56
84129,1499132.1
84128,410791.38
84134,292086.75
84127,672492.25
84339,1826985.2
84338,319700.5
84337,279614.0
84336,327511.1
84335,341994.72
84332,314508.4
84333,486159.84
84331,1182406.1
84340,792809.3
84330,634665.2
84334,5139332.0
84341,391114.2
84350,357591.16
84343,722087.44
84344,319826.16
84345,719339.8
84346,367592.34
84347,504708.84
84348,1063257.9
84349,730760.7
84351,735087.0
84352,704621.3
84353,785706.8
84354,353881.34
84328,1700689.5
84342,531704.06
84327,242163.33
84309,7408207.0
84325,850977.0
84299,465657.97
84300,974380.7
84301,1440645.9
84302,420208.9
84303,1934938.0
84304,14326460.0
84305,324690.6
84306,337749.0
84307,443116.7
84308,336343.38
84355,638815.06
84310,351769.62
84326,1309246.6
84311,489005.75
84313,1347819.4
84314,481545.38
84315,333130.84
84316,1022919.56
84317,251465.42
84318,476669.1
84319,287859.2
84320,1759225.0
84321,761117.25
84322,454774.25
84323,390272.97
84324,683594.0
84312,840408.94
84356,1056670.1
84373,583186.6
84358,280850.03
84389,1016241.7
84390,1016241.7
84391,513707.12
84392,1052850.6
84393,396643.06
84394,479163.4
84395,326351.47
84396,1381061.5
84397,940989.2
84398,584463.4
84399,1016241.7
84400,269910.28
84401,1377994.0
84402,569423.8
84403,744955.94
84404,263048.5
84405,1105989.6
84406,623882.3
84407,257020.7
84408,316134.62
84409,452111.25
84410,247906.05
84411,1424369.1
84412,1296461.4
84413,489666.0
84388,503037.66
84387,3229989.2
84386,5907645.5
84385,429508.66
84359,465700.5
84360,404791.9
84361,320612.9
84362,1093648.4
84363,1281733.2
84364,408980.97
84365,668880.3
84366,604093.7
84367,456542.12
84368,1098410.8
84369,255070.6
84370,775392.06
84357,1097450.6
84371,755775.56
84298,1014212.06
84374,1784404.5
84375,292066.1
84376,4503258.0
84377,567714.7
84378,1181134.4
84379,329852.5
84380,641038.75
84381,1959359.5
84382,378629.4
84383,263093.6
84384,1357488.1
84372,922653.6
84297,1014212.06
84329,1311613.0
84295,505417.28
84210,355004.22
84211,893047.1
84212,515041.62
84213,319845.62
84214,469563.9
84215,567714.7
84216,1189188.2
84217,334266.38
84218,1683358.2
84219,287271.22
84220,2367262.8
84221,246209.69
84209,3062055.5
84222,285257.75
84224,298343.0
84225,296007.94
84226,296007.94
84227,292314.44
84228,779072.6
84229,1011035.1
84230,273865.56
84231,543309.4
84232,473584.9
84233,483158.53
84234,503681.4
84235,355269.72
84223,1104181.6
84236,489246.84
84208,1404646.6
84206,289508.25
84180,275066.3
84181,276859.38
84182,393626.4
84183,454187.3
84184,1193898.8
84185,6480050.5
84186,1117065.4
84187,303695.66
84296,368126.2
84189,285913.7
84190,19441542.0
84191,642408.4
84207,601500.1
84192,563932.06
84194,287829.3
84195,1344370.1
84196,3090163.5
84197,30465910.0
84198,553675.3
84199,2650722.8
84200,1145647.6
84201,1099241.4
84202,377097.06
84203,257659.95
84204,308672.25
84205,748109.56
84193,4448808.0
84237,340400.4
84188,2662718.8
84239,1270456.2
84269,364321.94
84270,570067.44
84271,687061.25
84272,364926.62
84273,1273257.0
84274,272024.06
84275,347872.47
84276,1189904.5
84277,590863.94
84278,416707.03
84279,260110.4
84280,3420922.8
84268,269987.2
84281,243603.42
84283,6130510.0
84284,266419.34
84285,246176.97
84286,312715.06
84287,702224.6
84288,356941.3
84289,897548.2
84291,264893.03
84292,22081226.0
84293,7414161.5
84294,27832088.0
84238,290536.4
84282,975959.1
84267,304154.75
84290,3208431.8
84265,377097.06
84266,242163.33
84241,316236.38
84242,2355695.5
84240,1201389.2
84244,843981.0
84245,1449174.0
84246,1807352.6
84247,2031958.1
84248,540652.44
84249,1759548.4
84250,784025.25
84251,809140.6
84252,332191.84
84243,6669882.0
84254,6137202.0
84253,7879740.0
84262,646424.06
84261,52325890.0
84260,5828529.5
84263,1874627.6
84258,1416713.4
84257,1117457.1
84256,242163.33
84255,1442597.9
84259,27563206.0
84264,324885.0
84541,728459.0
84550,547683.4
84542,1661608.2
84543,3057281.8
84544,448666.66
84545,1159715.1
84546,4120869.5
84547,1182246.0
84548,246209.69
84549,423112.88
84555,687791.2
84552,501393.66
84553,455290.25
84554,940823.0
84556,684184.94
84557,337701.4
84558,942161.0
84559,2579795.2
84560,1022791.5
84562,393573.72
84561,298534.34
84551,281948.06
84540,771922.75
84527,298534.34
84538,333130.84
84516,792755.8
84563,304108.56
84517,1601923.2
84518,284885.03
84519,280123.06
84520,587691.0
84521,587691.0
84522,307572.06
84523,842364.1
84524,1253205.5
84539,909362.8
84525,234693.05
84528,2433554.8
84529,1308241.5
84530,400383.2
84531,872587.6
84532,2119230.2
84533,3174972.0
84534,1005994.44
84535,887310.1
84536,824602.0
84537,4306057.0
84526,332677.6
84564,246209.69
84592,1007746.25
84566,6433239.5
84594,864018.56
84595,992096.25
84596,636278.9
84597,341994.72
84598,1073406.4
84599,312236.12
84600,3241088.8
84601,991803.06
84602,970130.7
84603,338487.5
84604,861666.25
84605,335576.5
84606,1445780.9
84607,1086574.2
84608,3800197.8
84609,816296.9
84610,234693.05
84611,606801.3
84612,1914057.1
84613,258613.44
84515,3043054.8
84593,297470.56
84591,2159482.5
84590,268124.72
84589,394195.62
84567,6433239.5
84568,612267.5
84569,1010900.8
84570,645054.3
84571,1001549.2
84572,1416125.8
84573,5094553.5
84574,1044581.56
84575,234693.05
84576,386128.4
84565,1619558.8
84577,315037.47
84579,290828.66
84580,523108.22
84581,332677.6
84582,3024522.5
84583,234693.05
84584,406276.97
84585,1718708.4
84586,226878.28
84587,394195.62
84588,899904.2
84578,309449.78
84514,286096.7
84500,356896.7
84512,240408.94
84440,2262978.2
84441,293578.1
84442,572607.44
84443,699410.9
84444,257457.6
84445,295947.56
84446,256171.69
84447,315599.4
84448,289413.78
84449,576528.25
84450,1478075.1
84451,293391.84
84452,522085.97
84453,366394.84
84454,834770.06
84455,268004.9
84456,2439931.2
84457,368665.3
84458,343600.97
84459,275133.06
84460,466257.88
84439,355618.34
84438,1742644.9
84437,265010.16
84436,707820.94
84513,540449.9
84414,311315.22
84415,311315.22
84416,332095.2
84417,275133.06
84418,311315.22
84420,864544.3
84421,455830.94
84422,299995.8
84423,282340.25
84461,379444.72
84424,399334.97
84426,360584.84
84427,311315.22
84428,398944.38
84429,320464.75
84430,304651.94
84431,275133.06
84432,343600.97
84433,297608.75
84434,453050.75
84435,945129.9
84425,275411.84
84462,433150.72
84419,322698.25
84464,355618.34
84490,395349.0
84491,390682.6
84492,375769.0
84493,225866.86
84494,952390.3
84495,332310.84
84496,407986.44
84497,247454.27
84498,240733.25
84499,244832.98
84501,871480.06
84502,414422.0
84503,871480.06
84504,260172.45
84505,766233.0
84506,260769.9
84508,404728.03
84509,340894.56
84510,1833539.8
84511,2022240.6
84463,657713.3
84489,387080.34
84488,276836.2
84507,286096.7
84486,477454.12
84466,764742.2
84487,613310.8
84467,396967.56
84469,842364.1
84470,360796.8
84471,1081170.1
84472,333776.88
84473,323042.53
84474,305400.38
84475,1724189.4
84468,301069.88
84476,240962.72
84485,298585.62
84484,340400.4
84483,1007907.4
84482,414748.6
84481,298999.53
84465,307493.06
84480,489246.84
84479,1201389.2
84477,939073.6
84478,388707.88
84741,732855.25
84725,9467286.0
84726,2011632.8
84727,650700.56
84728,643614.4
84729,332597.0
84730,420952.5
84731,1233178.6
84733,347432.72
84742,315762.9
84734,315762.9
84735,527610.4
84743,340189.97
84737,356044.4
84738,343226.78
84739,492242.4
84740,644091.94
84724,310904.62
84732,666728.1
84736,264355.2
84715,348299.0
84722,363949.66
84704,932748.9
84705,515668.94
84744,308094.1
84706,279166.28
84707,407966.3
84708,643182.44
84709,536006.3
84710,966191.4
84723,734457.5
84711,820040.44
84713,326243.38
84714,236266.34
84716,517486.16
84717,546618.6
84718,226152.66
84719,225856.0
84720,1156922.0
84721,314478.4
84712,245456.66
84745,483202.03
84769,465433.06
84747,523353.97
84772,374535.97
84773,757139.9
84774,1130908.8
84775,236266.34
84776,665444.06
84777,559398.56
84778,255758.4
84779,331339.22
84780,391085.47
84781,639849.6
84782,386439.72
84783,1458502.8
84784,1128669.4
84785,604245.94
84786,1090204.0
84787,247514.23
84788,962788.75
84703,596728.2
84789,1234780.1
84771,676093.56
84746,523353.97
84770,676093.56
84767,1097961.8
84748,365873.16
84749,365873.16
84750,3419449.5
84751,684696.2
84752,363084.56
84753,1220415.0
